"Sri Anggerik 1 Apartment, Bandar Puchong Jaya.","petaling-jaya","Bandar Puchong Jaya.","   700      ","2019-09-26","24 Sep 2019","7","OFHULSVO"
"All Included Fully Furnished Room Kota Damansara (Next to Cova Square/SEGI Uni)","petaling-jaya","Cova Suite B19-02, Jalan Teknologi, Taman Sains Selangor, Kota Damansara, 47810 Petaling Jaya, Selangor","   1,080      ","2019-09-26","24 Sep 2019","7","WWBULTEP"
"Verde Ara Damansara","petaling-jaya","A-11-01 Verde Ara Damansara, Jalan PJU 1A/20, Ara Damansara, 47301 Petaling Jaya, Selangor","   2,500      ","2019-09-26","23 Sep 2019","7","IIRAFACK"
"Perdana Emerald, Damansara Perdana","petaling-jaya","Emerald Plaza, Lot F-05, Level L1, Jalan PJU 8/3A, Bandar Damansara Perdana, Selangor, 47820 Petaling Jaya, Malaysia","   800      ","2019-09-26","25 Sep 2019","7","DACKLWFL"
"Skypod, Bandar Puchong Jaya","petaling-jaya","Skypod, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   650      ","2019-09-26","26 Sep 2019","7","BNNDBEYP"
"Vivo 9 Seputeh Residential","petaling-jaya","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,600      ","2019-09-26","23 Sep 2019","7","NFMJTQKB"
"Symphony Tower, Balakong","petaling-jaya","Sistem Lingkaran-Lebuhraya Kajang, 43200 Batu 9 Cheras, Selangor, Malaysia","   1,450      ","2019-09-26","26 Sep 2019","7","ILYNYWVI"
"Southville Savanna Executive Suite","petaling-jaya","C2-28-17 Block C2 Southville City","   1,600      ","2019-09-26","24 Sep 2019","7","LZZDVSRE"
"The grand sofo , Kelana jaya","petaling-jaya","No3, SS6/2,","   3,000      ","2019-09-26","25 Sep 2019","7","SILFVZIF"
"Koi Kinrara, Bandar Puchong Jaya","petaling-jaya","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   5,000      ","2019-09-26","23 Sep 2019","7","DVDINDEN"
"Casa Tiara, Subang Jaya","petaling-jaya","Block C, Ss 16, 47500 Subang Jaya, Selangor, Malaysia","   1,700      ","2019-09-26","26 Sep 2019","7","JMDBHUJU"
"Casa Tiara, Subang Jaya","petaling-jaya","Block C, Ss 16, 47500 Subang Jaya, Selangor, Malaysia","   1,700      ","2019-09-26","26 Sep 2019","7","OMKPYZTI"
"Tmn kelana indah","petaling-jaya","73, Taman kelana indah, ss7/37, kelana jaya","   2,300      ","2019-09-26","26 Sep 2019","7","DLNQUGNG"
"Casa Subang, UEP Subang Jaya","petaling-jaya","South Quay-USJ 1, Subang Light Industrial Park, 47500 Subang Jaya, Selangor, Malaysia","   1,450      ","2019-09-26","25 Sep 2019","7","UFMXMPFR"
"Taman TTDI Jaya, TTDI Jaya","petaling-jaya","Jalan Sastera Sepuluh U2/1K, Taman TTDI Jaya, 40150 Shah Alam, Selangor, Malaysia","   1,800      ","2019-09-26","21 Sep 2019","7","UXOYRUGI"
"Impian Meridian, UEP Subang Jaya","petaling-jaya","Impian Meridian, 47500 Subang Jaya, Selangor, Malaysia","   850      ","2019-09-26","25 Sep 2019","7","HCLDYJWV"
"Goodyear Court 6, UEP Subang Jaya","petaling-jaya","Usj 8, 47610 Subang Jaya, Selangor, Malaysia","   550      ","2019-09-26","20 Sep 2019","7","TBYIUPJM"
"Gaya Bangsar, Bangsar","petaling-jaya","Jalan Bangsar Utama 1, Bangsar Utama, 59000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-26","22 Sep 2019","7","TXICPKGA"
"Sri Hijauan Apartment","petaling-jaya","Jalan UP2/, 1, Jalan Ukay Perdana, 68000 Ampang Jaya, Selangor","   2,000      ","2019-09-26","23 Sep 2019","7","RKELQVJQ"
"USJ 2, UEP Subang Jaya","petaling-jaya","Jalan USJ 2/x, Usj 2, 47600 Subang Jaya, Selangor, Malaysia","   800      ","2019-09-26","23 Sep 2019","7","UMKOSABM"
"Koi Kinrara, Bandar Puchong Jaya","petaling-jaya","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   500      ","2019-09-26","26 Sep 2019","7","HYKOELQB"
"Impian Meridian Condominium","petaling-jaya","Jalan Subang 1, Usj 1, 47600 Subang Jaya, Selangor","   850      ","2019-09-26","24 Sep 2019","7","JRVAANRU"
"Villamas Apartment, Bandar Puchong Jaya","petaling-jaya","Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   1,350      ","2019-09-26","26 Sep 2019","7","CXKXJFKF"
"Pandora Serviced Residence @ Tropicana Metropark, Subang Jaya","petaling-jaya","Jalan MP1, Tropicana Metropark, Subang Jaya, Selangor","   1,900      ","2019-09-26","21 Sep 2019","7","CECZVEZL"
"The Edge Residen, Subang Jaya","petaling-jaya","Persiaran Subang Indah, Taman Subang Mewah, 47500 Subang Jaya, Selangor, Malaysia","   800      ","2019-09-26","23 Sep 2019","7","PTWGNRLM"
"Vivo Residential @ 9 Seputeh, Old Klang Road","petaling-jaya","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-26","26 Sep 2019","7","RJYYNBFO"
"Sri Puteri Apartment, Ukay","petaling-jaya","Jalan UP 2/1, Ukay Perdana, 68000 Ampang, Selangor, Malaysia","   1,100      ","2019-09-26","26 Sep 2019","7","VNXUDUPT"
"Setia Impian, Setia Alam","petaling-jaya","Jalan Setia Impian U13/5G, Seksyen U13, Setia Alam, 40170 Shah Alam, Selangor, Malaysia","   1,500      ","2019-09-26","24 Sep 2019","7","KKVIPTXX"
"Pandora Serviced Residences @ Tropicana Metropark, Subang Jaya","petaling-jaya","Jalan MP 1, Subang Hi-tech Industrial Park, 40150 Subang Jaya, Selangor, Malaysia","   1,400      ","2019-09-26","24 Sep 2019","7","NVJHTGEY"
"Pandora Serviced Residences @ Tropicana Metropark, Subang Jaya","petaling-jaya","Jalan MP 1, Subang Hi-tech Industrial Park, 40150 Subang Jaya, Selangor, Malaysia","   1,850      ","2019-09-26","23 Sep 2019","7","RCZIHTYH"
"End Lot Superlink Terrace House","petaling-jaya","Taman Pinggiran USJ 1","   1,850      ","2019-09-26","21 Sep 2019","7","USFQLLCK"
"2 minutes walking distance to lrt station","petaling-jaya","No13, Jalan20/22, Taman Paramount","   2,800      ","2019-09-26","22 Sep 2019","7","UXLFNGXS"
"Vivo Residential @ 9 Seputeh, Old Klang Road","petaling-jaya","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-26","24 Sep 2019","7","XPGTLPCF"
"Kingsley Hill Single Room Putra Height - only for female ( share toilet)","petaling-jaya","47, jln kingsley 1, subang jaya, selangor","   370      ","2019-09-26","25 Sep 2019","7","NPZPTCOP"
"Kingsley Hill Premium Medium Room Putra Height- Only for female ( Share Toilet)","petaling-jaya","47, jln kingsley 1, subang jaya, selangor","   780      ","2019-09-26","25 Sep 2019","7","ODXBEHNQ"
"Sunway Court, Bandar Sunway","petaling-jaya","Jalan PJS 7/13 Pjs 7, 46150 Subang Jaya, Selangor, Malaysia","   650      ","2019-09-26","24 Sep 2019","7","NXKWTOCB"
"Bandar Puncak Alam","petaling-jaya","No. 6, Jalan Alam Sutera 1/3","   1,300      ","2019-09-26","23 Sep 2019","7","QXTUHEJV"
"Koi Kinrara Suite Apartment","petaling-jaya","Jalan Pipit, Bandar Puchong Jaya","   550      ","2019-09-26","23 Sep 2019","7","VSLNJPEL"
"Mutiara Perdana, Bandar Sunway","petaling-jaya","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   600      ","2019-09-26","23 Sep 2019","7","VRRFPTPX"
"Flat Kampung Lindungan","petaling-jaya","Flat Kampung Lindungan Blok 7","   165      ","2019-09-26","22 Sep 2019","7","JGCXWYME"
"Flat Kampung Lindungan","petaling-jaya","Flat Kampung Lindungan","   170      ","2019-09-26","22 Sep 2019","7","PMFSLHZZ"
"Taman Sri Sentosa, Old Klang Road","petaling-jaya","Jalan Seri Sentosa 12, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-26","22 Sep 2019","7","NADUIYFP"
"Pangsapuri Sri Aman, PJ","petaling-jaya","Jln 22/44","   1,200      ","2019-09-26","24 Sep 2019","7","GFWEBPDR"
"Menara Geno (Soho)","petaling-jaya","11-01, Menara Geno, Jalan Subang Mas, Taman Subang Mas, Subang Jaya, PJ","   1,200      ","2019-09-26","25 Sep 2019","7","AOCSXPGL"
"KL gateway residence","petaling-jaya","Residensi 1, KL Gateway, No. 2, Jalan Kerinchi, Gerbang Kerinchi Lestari","   2,600      ","2019-09-26","26 Sep 2019","7","STXFOUMV"
"USJ 14 Medium BIG Room","petaling-jaya","Usj 14/1N","   700      ","2019-09-26","26 Sep 2019","7","JTNEGWGF"
"Pantai Hillpark 1, Pantai","petaling-jaya","Flat DBKL Bukit Kerinchi, No. 01-12-12, Pantai Dalam, 59200, Kuala Lumpur, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   1,100      ","2019-09-26","25 Sep 2019","7","JCCZQPIG"
"Pantai Hillpark 1, Pantai","petaling-jaya","Flat DBKL Bukit Kerinchi, No. 01-12-12, Pantai Dalam, 59200, Kuala Lumpur, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   1,100      ","2019-09-26","25 Sep 2019","7","QONWTNZX"
"Pantai Hillpark 1, Pantai","petaling-jaya","Pantai hill park phase 1","   1,100      ","2019-09-26","26 Sep 2019","7","IYEDWRZN"
"Residensi Kerinchi, Bangsar South","petaling-jaya","Jalan Kerinchi, Bangsar South, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-26","25 Sep 2019","7","FJWXYRCC"
"South View, Bangsar South","petaling-jaya","Jalan Kerinchi Kiri, Pantai Dalam, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,160      ","2019-09-26","22 Sep 2019","7","WGQRMANB"
"Residensi Vogue 1","petaling-jaya","Residensi Vogue Suites One KL Eco City, Mid Valley City","   8,000      ","2019-09-26","24 Sep 2019","7","FFBRFEBV"
"Amaya Saujana, Saujana","petaling-jaya","Persiaran Golf, Saujana, 40150 Shah Alam, Selangor, Malaysia","   3,000      ","2019-09-26","22 Sep 2019","7","FIAZVCLR"
"Lucky Garden, Bangsar","petaling-jaya","Persiaran Ara Kiri, Lucky Garden, 59100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,800      ","2019-09-26","26 Sep 2019","7","OBBBPFBM"
"Taman Bukit Angkasa Flat, Pantai","petaling-jaya","Jalan 5/112a, Taman Bukit Angkasa, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   229      ","2019-09-26","26 Sep 2019","7","UJKISHEO"
"Saville @ The Park, Pantai","petaling-jaya","No. 1, Jalan Pantai Murni 8, Bangsar South, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   3,300      ","2019-09-26","24 Sep 2019","7","CFVRZMDQ"
"Saville @ The Park, Pantai","petaling-jaya","Kondominium Desa Pantai, No. 5-6-7, Pantai Hill Park, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   700      ","2019-09-26","26 Sep 2019","7","MLVWLNDO"
"Fully Furnished Spacious, Gated & Guarded Landed House (Master Room)","petaling-jaya","Jalan BU 11/5","   800      ","2019-09-26","24 Sep 2019","7","GQOKRJTH"
"Flat Putra Permai, Blok D, Equine Park","petaling-jaya","Taman Equine, Seri Kembangan","   600      ","2019-09-26","20 Sep 2019","7","HIRDAMYM"
"Empire City Damansara My Loft","petaling-jaya","D-21-07, MENARA MYLOFT, EMPIRE CITY DAMANSARA","   1,000      ","2019-09-26","25 Sep 2019","7","FODYJXAU"
"Empire City Damansara Tower Colonial","petaling-jaya","C-09-08, MENARA C , EMPIRE CITY DAMANSARA","   1,000      ","2019-09-26","25 Sep 2019","7","XYQUNAJX"
"Room for rent in Mutiara Damansara","petaling-jaya","mutiara damansara","   650      ","2019-09-26","21 Sep 2019","7","WCPBYVPQ"
"Metropolitan Square","petaling-jaya","A-05-01, Metropolitan Square, Jalan PJU 8/1, Damansara Perdana,","   2,300      ","2019-09-26","21 Sep 2019","7","DUPTTJKL"
"Msq Damansara Perdana","petaling-jaya","Metropolistant Square Block C Condominium Jalan PJU 8/1 , Damansara Perdana","   1,850      ","2019-09-26","24 Sep 2019","7","OLOGISEF"
"Suriamas Condominium (Small Medium Room)","petaling-jaya","Jalan PJS 10 / 11 E, Bandar Sunway","   600      ","2019-09-26","21 Sep 2019","7","HNOYMMLD"
"MENTARI COURT APARTMENT","petaling-jaya","A-11-15 MENTARI COURT JALAN PJS8/9","   1,000      ","2019-09-26","26 Sep 2019","7","YTDLFRIG"
"V-Residensi 2, Shah Alam","petaling-jaya","V Residensi, 2, Jalan Jubli Perak 22/1, Seksyen 22, 40300 Shah Alam, Selangor","   650      ","2019-09-26","20 Sep 2019","7","YWNZUQKH"
"desa mutiara","petaling-jaya","PJU7","   680      ","2019-09-26","21 Sep 2019","7","PYSPACAH"
"Suria Residence, Bukit Jelutong","petaling-jaya","Jalan Bazar P U8/P, Bukit Jelutong, 40150 Shah Alam, Selangor, Malaysia","   2,000      ","2019-09-26","22 Sep 2019","7","ZLGWBYHU"
"Paramount Utropolis, Glenmarie","petaling-jaya","Jalan Kontraktor U1/14, glenmarie shah alam","   1,700      ","2019-09-26","22 Sep 2019","7","HXXHDFKG"
"KONDO DEROZELLE","petaling-jaya","D208, JALAN MERBAH 10/1, SEKSYEN 10, KOTA DAMANSARA","   1,550      ","2019-09-26","23 Sep 2019","7","PHRGZULX"
"Emira, Shah Alam","petaling-jaya","Persiaran Sukan, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   900      ","2019-09-26","24 Sep 2019","7","MTGSTPIM"
"Pangsapuri Merak","petaling-jaya","#5-11, Block Merak, Jalan Pulai Harmoni 1,Kangkar Pulai,Johor","   350      ","2019-09-26","25 Sep 2019","7","AAFNDIOT"
"The Nest Residences, Old Klang Road","petaling-jaya","Jalan Puchong, Taman Lucky, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,200      ","2019-09-26","25 Sep 2019","7","QHMZHHQJ"
"The Nest Residences, Old Klang Road","petaling-jaya","Jalan Puchong, Taman Lucky, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-26","25 Sep 2019","7","FHFHTFLC"
"Alam Sanjung, Shah Alam","petaling-jaya","ELITE, 40300 Shah Alam, Selangor, Malaysia","   1,400      ","2019-09-26","26 Sep 2019","7","CLZWWJBW"
"Parklane OUG","petaling-jaya","Jalan 1/152, Taman Perindustrian OUG, KL","   1,780      ","2019-09-26","26 Sep 2019","7","CCZEHCXG"
"Tiara Mutiara, Old Klang Road","petaling-jaya","Sales Gallery Tiara Mutiara 1, G-11, No. 139, Jalan Puchong, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   950      ","2019-09-26","26 Sep 2019","7","IIYMKVLW"
"Residency V, Old Klang Road","petaling-jaya","Residenci V, 8, Jalan Sepadu 5, Taman United, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-26","20 Sep 2019","7","NSEPQKEK"
"OUG Parklane, Old Klang Road","petaling-jaya","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-26","21 Sep 2019","7","CXUZUBOQ"
"Pelangi Utama, Bandar Utama","petaling-jaya","Jalan Masjid","   680      ","2019-09-26","21 Sep 2019","7","WWWTCMKC"
"The Petalz, Old Klang Road","petaling-jaya","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,700      ","2019-09-26","22 Sep 2019","7","BIRKTKPD"
"E0412","petaling-jaya","Blok E-04-12 Pangsapuri Suria Seksyen 4 Kinrara Puchong 47180 Selangor","   900      ","2019-09-26","22 Sep 2019","7","LNYYHHZW"
"Pearl Suria, Old Klang Road","petaling-jaya","Jalan Klang Lama, Taman United, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-26","24 Sep 2019","7","TFZOVWUT"
"bandar utama 11","petaling-jaya","15 jalan bu 11/6","   730      ","2019-09-26","24 Sep 2019","7","IWXJJVGS"
"Palm Springs @ Damansara","petaling-jaya","PJU3, Kota Damansara","   1,600      ","2019-09-26","24 Sep 2019","7","IAIRKMVE"
"The Petalz, Old Klang Road","petaling-jaya","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-26","25 Sep 2019","7","INOBXJTK"
"Mutiara Apartment, Old Klang Road","petaling-jaya","Blok C-9-12,Batu 5 Jalan Klang Lama, Taman Pasir Permata, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   400      ","2019-09-26","25 Sep 2019","7","NNJMXABY"
"Alam Idaman Service Apartment","petaling-jaya","Jalan Budiman 22/3, Seksyen 22, Shah Alam, Selangor","   1,500      ","2019-09-26","26 Sep 2019","7","WUAFCBWK"
"The Zest, Bandar Kinrara","petaling-jaya","Jalan BK 9/3a, Bandar Kinrara 9, 47180 Puchong, Selangor, Malaysia","   550      ","2019-09-26","26 Sep 2019","7","IBUJBNIC"
"The Andes, Bukit Jalil","petaling-jaya","Jalan Mas 1, Kampung Muhibbah, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   900      ","2019-09-26","22 Sep 2019","7","EAUYJJJG"
"Alam Prima Apartment","petaling-jaya","Seksyen 22, Shah Alam","   1,200      ","2019-09-26","23 Sep 2019","7","BPKPIJCJ"
"MEDANJAYA APT","petaling-jaya","BLOCK D 1ST. FLR","   1,000      ","2019-09-26","23 Sep 2019","7","BYHZKFJY"
"southbank residence","petaling-jaya","Old Klang Road","   2,500      ","2019-09-26","23 Sep 2019","7","WBHXJDRW"
"Kinrara Mas, Bukit Jalil","petaling-jaya","Jalan Mas 1, Kinrara Mas, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-26","23 Sep 2019","7","XYUCXAQQ"
"The Andes, Bukit Jalil","petaling-jaya","Jalan Mas 1, Kampung Muhibbah, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,000      ","2019-09-26","24 Sep 2019","7","VGEYSWEK"
"Nadayu 28","petaling-jaya","floor 2, nadayu 28 building, jalan pjs11/7 Bandar sunway","   900      ","2019-09-26","24 Sep 2019","7","NYFUURLH"
"Nadayu 28","petaling-jaya","floor 2, nadayu 28 building, jalan pjs11/7 Bandar sunway","   900      ","2019-09-26","24 Sep 2019","7","MYGDKZAU"
"Taman Angkasa, Old Klang Road","petaling-jaya","Jalan 5/153a, Taman Angkasa, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   480      ","2019-09-26","24 Sep 2019","7","MNIHHXLI"
"Sri Wangsaria, Bangsar","petaling-jaya","Suite 195-1 Sri Wangsaria, Jalan Ara, 59100 Kuala Lumpur, Malaysia","   4,300      ","2019-09-26","25 Sep 2019","7","RGMOTVKP"
"Vista Lavender, Bandar Kinrara","petaling-jaya","Persiaran Kinrara, Taman Kinrara, 47190 Puchong, Selangor, Malaysia","   250      ","2019-09-26","26 Sep 2019","7","MPFFQZXU"
"Radia Bukit Jelutong","petaling-jaya","Radia Residential","   2,400      ","2019-09-26","20 Sep 2019","7","WUEQIKJM"
"OUG Parklane Middle Room For Rent(Bilik Tengah untuk disewa)","petaling-jaya","D2 OUG PARKLANE","   600      ","2019-09-26","20 Sep 2019","7","NBRBRBCV"
"The Z Residence, Bukit Jalil","petaling-jaya","Jalan 8/155, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-26","26 Sep 2019","7","MWRFZUOP"
"Riverville Residences, Old Klang Road","petaling-jaya","Jalan Taman Seri Sentosa, Taman Sri Sentosa, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-26","25 Sep 2019","7","MCXZCAJZ"
"Bandar Sungai Long, UTAR, Room for UTAR students","petaling-jaya","60-1, Jalan SL 1/3, Bandar Sungai Long, Kajang, Selangor.","   280      ","2019-09-26","25 Sep 2019","7","QTTVUNZA"
"Cova Suites","petaling-jaya","Cova suites, Kota damansara","   1,250      ","2019-09-26","25 Sep 2019","7","ZJLTMYBH"
"Ara Impian","petaling-jaya","1A/27G, Ara Damansara","   750      ","2019-09-26","26 Sep 2019","7","ROSKSMGR"
"alam sanjung Master room","petaling-jaya","Jalan Budiman 22/3, Impiana, 40300 Shah Alam","   850      ","2019-09-26","26 Sep 2019","7","DOPRNIXT"
"OUG Parklane, Old Klang Road","petaling-jaya","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,300      ","2019-09-26","20 Sep 2019","7","FVMWHSBP"
"Residency V, Old Klang Road","petaling-jaya","Residenci V, 8, Jalan Sepadu 5, Taman United, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-26","20 Sep 2019","7","XWJGDMPB"
"Pearl Suria, Old Klang Road","petaling-jaya","Jalan Klang Lama, Taman United, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-26","22 Sep 2019","7","XIMDZLFL"
"Emira, Shah Alam","petaling-jaya","Persiaran Sukan, Seksyen 13, 40100 Shah Alam, Selangor, Malaysia","   2,000      ","2019-09-26","23 Sep 2019","7","QFKAUMCM"
"Alam Idaman, Shah Alam","petaling-jaya","Jalan Budiman 22/3, Kampung Kebun Bunga, 40300 Shah Alam, Selangor, Malaysia","   1,400      ","2019-09-26","24 Sep 2019","7","XSATJCGN"
"Vista Lavender, Bandar Kinrara","petaling-jaya","Persiaran Kinrara, Taman Kinrara, 47190 Puchong, Selangor, Malaysia","   950      ","2019-09-26","24 Sep 2019","7","BJIFGNAH"
"GUGUSAN KEMBOJA KOTA DAMANSARA","petaling-jaya","3-2-16 GUGUSAN KEMBOJA JLN NURI 7/4 SEKSYEN 7","   728      ","2019-09-26","24 Sep 2019","7","BZVXFSGV"
"The Havre Residence, Bukit Jalil","petaling-jaya","The Havre Residence Bukit Jalil","   2,000      ","2019-09-26","25 Sep 2019","7","HZPZJEFJ"
"Delima Apartment, Old Klang Road","petaling-jaya","Delima Apartment, No. D-G-Shop 4, Batu 5, Jalan Klang Lama, Taman Pasir Permata, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   250      ","2019-09-26","25 Sep 2019","7","RFZKXHDN"
"Sentosa Court, Old Klang Road","petaling-jaya","AC4 Apartment, Jalan 1/133, Taman Sri Sentosa, Kuala Lumpur, 58200, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,300      ","2019-09-26","26 Sep 2019","7","MDXQMAPB"
"Tiara Mutiara 2, Old Klang Road","petaling-jaya","Jalan 7, Taman Kuchai, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   480      ","2019-09-26","26 Sep 2019","7","QLYRDQLV"
"Tiara Mutiara 2, Old Klang Road","petaling-jaya","Jalan 7, Taman Kuchai, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   480      ","2019-09-26","26 Sep 2019","7","HKVRJETK"
"Cyberia SmartHomes, Cyberjaya","shah-alam","Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   450      ","2019-09-26","22 Sep 2019","7","WSSOJOZB"
"Mutiara Ville, Cyberjaya","shah-alam","Mutiara Ville Cyberjaya, Persiaran Multimedia, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,500      ","2019-09-26","21 Sep 2019","7","QLPFVLST"
"Ceria Residences, Cyberjaya","shah-alam","Jalan Ceria 1E, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,700      ","2019-09-26","24 Sep 2019","7","OLRNXQAI"
"DPulze, Cyberjaya","shah-alam","Lower Ground Floor, DPULZE Shopping Centre, Persiaran Multimedia, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,050      ","2019-09-26","25 Sep 2019","7","WKXPRZGM"
"LakeFront Residence, Cyberjaya","shah-alam","Jalan Setia Rimba 3, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,880      ","2019-09-26","22 Sep 2019","7","DMZIGXVM"
"The Place, Cyberjaya","shah-alam","T1-06-07, THE PLACE CYBERJAYA, Jalan Teknokrat 1/1, 63000 Cyberjaya, Selangor, Malaysia","   1,840      ","2019-09-26","25 Sep 2019","7","XDPLYNQH"
"Sky Park, Cyberjaya","shah-alam","Jalan Teknokrat 1, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,400      ","2019-09-26","25 Sep 2019","7","YSJDVNFQ"
"Mutiara Ville, Cyberjaya","shah-alam","Mutiara Ville Cyberjaya, Persiaran Multimedia, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,100      ","2019-09-26","23 Sep 2019","7","NAFZTOAA"
"Eclipse Residence @ Pan'gaea, Cyberjaya","shah-alam","Solstice Rd, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,800      ","2019-09-26","26 Sep 2019","7","FLNWZQYR"
"Cyber Heights Villa","shah-alam","Cyberjaya","   2,000      ","2019-09-26","26 Sep 2019","7","PROFNSLK"
"Cybersquare, Cyberjaya","shah-alam","Block C-17-X Cybersquare, Jalan Teknokrat 6, Cyber 5 Cyberjaya","   850      ","2019-09-26","22 Sep 2019","7","SWVRCQAX"
"Third Avenue, Cyberjaya","shah-alam","Jalan Teknokrat 3, Cyber 4, 63000 Cyberjaya, Selangor, Malaysia","   2,200      ","2019-09-26","26 Sep 2019","7","XQDXEOUL"
"D'Pulze Residence, Cyberjaya","shah-alam","D'pulze (U/C), Lingkaran Cyber Point Timur, 63000 Cyberjaya, Selangor, Malaysia","   1,280      ","2019-09-26","21 Sep 2019","7","MIWQTPRS"
"Cyberia SmartHomes, Cyberjaya","shah-alam","Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   950      ","2019-09-26","23 Sep 2019","7","DANVJIED"
"Third Avenue, Cyberjaya","shah-alam","Jalan Teknokrat 3, Cyber 4, 63000 Cyberjaya, Selangor, Malaysia","   1,500      ","2019-09-26","26 Sep 2019","7","BMJGLFMB"
"Third Avenue, Cyberjaya","shah-alam","Jalan Teknokrat 3, Cyber 4, 63000 Cyberjaya, Selangor, Malaysia","   1,400      ","2019-09-26","26 Sep 2019","7","VYIXVNMP"
"Mutiara Ville, Cyberjaya","shah-alam","Mutiara Ville Cyberjaya, Persiaran Multimedia, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,600      ","2019-09-26","23 Sep 2019","7","DIPLDPWS"
"Mutiara Ville, Cyberjaya","shah-alam","Mutiara Ville Cyberjaya, Persiaran Multimedia, Cyberjaya, 63000 Cyberjaya, Selangor, Malaysia","   1,700      ","2019-09-26","23 Sep 2019","7","QECCYGIN"
