"Koi Kinrara, Bandar Puchong Jaya","kajang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   1,500      ","2019-09-13","05 Sep 2019","43","XTHFXQAR"
"Koi Kinrara, Bandar Puchong Jaya","kajang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   500      ","2019-09-13","12 Sep 2019","43","HYKOELQB"
"Koi Kinrara, Bandar Puchong Jaya","kajang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   800      ","2019-09-13","12 Sep 2019","43","DALQDFGZ"
"Lido Residency, Bandar Sri Permaisuri","kajang","Jalan Yaacob Latif, Bandar Tun Razak, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,250      ","2019-09-13","20 Aug 2019","43","OBUZHLZY"
"Lido Residency, Bandar Sri Permaisuri","kajang","Jalan Yaacob Latif, Bandar Tun Razak, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,800      ","2019-09-13","09 Sep 2019","43","EGSIHQOD"
"Lido Residency, Bandar Sri Permaisuri","kajang","Jalan Yaacob Latif, Bandar Tun Razak, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-13","03 Sep 2019","43","PEPKLMEL"
"Suriamas Condominium (Master Bed Room)","kajang","Bandar Sunway","   900      ","2019-09-13","23 Aug 2019","43","EEEGHBSD"
"Suriamas Condominium (Small Room)","kajang","Bandar Sunway","   470      ","2019-09-13","23 Aug 2019","43","IOVFXRYE"
"Suriamas Condominium (Big Medium Room)","kajang","Bandar Sunway","   750      ","2019-09-13","03 Sep 2019","43","TWPSXTRB"
"Suriamas Condominium (Small Room)","kajang","Bandar Sunway","   450      ","2019-09-13","23 Aug 2019","43","TNYHDYHA"
"Small Room For Rent in Bandar Utama BU3","kajang","Jalan BU 3","   450      ","2019-09-13","12 Sep 2019","43","XXAHTKNU"
"Zefer Hill Residence, Bandar Puchong Jaya","kajang","Zefer Hill Residence, 4, 47170, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   650      ","2019-09-13","18 Aug 2019","43","VZMVFGXA"
"Zefer Hill Residence, Bandar Puchong Jaya","kajang","Zefer Hill Residence, 4, 47170, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   650      ","2019-09-13","17 Aug 2019","43","GPQKICCL"
"Rental Room","kajang","Menera Pelangi Apartments","   550      ","2019-09-13","19 Aug 2019","43","WSHVQBFS"
"Persiaran Bruas, Damansara Heights","kajang","31 Persiaran Bruas","   700      ","2019-09-13","17 Aug 2019","43","MLEVZDOI"
"Awesome deal !! Fantastic rooms in Damansara Heights !","kajang","31 Persiaran Bruas","   800      ","2019-09-13","18 Aug 2019","43","TJYJVDHB"
"Desa Green Serviced Apartment, Taman Desa","kajang","Pengkalan Tentera Udara Diraja Malaysia, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-13","26 Aug 2019","43","CSBZVTVS"
"Midfields, Sungai Besi","kajang","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-13","10 Sep 2019","43","PQXAUUEN"
"Midfields, Sungai Besi","kajang","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   580      ","2019-09-13","25 Aug 2019","43","PFURWEMT"
"Midfields, Sungai Besi","kajang","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   830      ","2019-09-13","12 Sep 2019","43","DNFMBOHF"
"Desa Green Serviced Apartment, Taman Desa","kajang","Pengkalan Tentera Udara Diraja Malaysia, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   650      ","2019-09-13","19 Aug 2019","43","KBJONLMS"
"Desa Green","kajang","DG3-30-05, No.85, Jalan Desa Bakti","   1,850      ","2019-09-13","12 Sep 2019","43","ETXAQCUS"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","02 Sep 2019","43","FIADTWZI"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","ETXVFKPM"
"Seterra Condo, Kampung Kayu Ara","kajang","Seterra, Jalan Masjid, PJU 6A, Kampung Sungai Kayu Ara 47400 Petaling Jaya, Selangor","   3,300      ","2019-09-13","26 Aug 2019","43","CPMNRLMM"
"Landed Linked House","kajang","11 Lorong Desa Utama, kampung Kayu Ara","   3,200      ","2019-09-13","18 Aug 2019","43","LFEWUQXH"
"Vantage Point, Desa Petaling","kajang","KL 770 Vantage Point,Jalan 4/125, Taman Desa Petaling, 57100 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,300      ","2019-09-13","08 Sep 2019","43","TSWPAZJQ"
"Zefer Hills Condo","kajang","Jalan Pipit, Bandar Puchong Jaya,","   2,000      ","2019-09-13","23 Aug 2019","43","XFIPEHCL"
"Pearl Point Condominium, Old Klang Road","kajang","Jalan Klang Lama, Pjs 6, 58000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-13","11 Sep 2019","43","QAEIAKBI"
"Rizduan Condo","kajang","Jalan PJS 10/11, Bandar Sunway","   1,450      ","2019-09-13","28 Aug 2019","43","WPDFDVWB"
"Waldorf Tower, Sri Hartamas","kajang","Hartamas Shopping, Sri Hartamas, Jalan Sri Hartamas 1, Kuala Lumpur, 50480, Malaysia","   3,600      ","2019-09-13","01 Sep 2019","43","IWOEHORY"
"Room fully furnished / Ridzuan Condo / Opposite Sunway Pyramid","kajang","Lorong PJS 10/24a, Bandar Sunway, 46150 Petaling Jaya, Selangor","   600      ","2019-09-13","12 Sep 2019","43","VTIWQYFR"
"Pelangi utama condominium","kajang","Jalan masjid","   700      ","2019-09-13","12 Sep 2019","43","BMPBKGEO"
"Pelangi utama condominium","kajang","Jalan masjid","   850      ","2019-09-13","12 Sep 2019","43","ZBKWAZQX"
"Southbank, Old Klang Road","kajang","No. 179, Jalan Klang Lama","   1,000      ","2019-09-13","15 Aug 2019","43","EHQIWEAU"
"Inwood Residences, Pantai","kajang","Lorong 17/112e, Taman Desa Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,300      ","2019-09-13","01 Sep 2019","43","ZSNBAUJX"
"Latitud 3, Petaling Jaya","kajang","Lorong Universiti, 50603 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,400      ","2019-09-13","02 Aug 2019","43","XJCDGLJJ"
"Vivo Residential @ 9 Seputeh, Old Klang Road","kajang","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-13","22 Aug 2019","43","RWPHBGMI"
"University Tower, Petaling Jaya","kajang","PJ 251 Menara Universiti, Jalan Bukit 11/2, Pjs 11, 46200 Petaling Jaya, Selangor, Malaysia","   360      ","2019-09-13","26 Aug 2019","43","QDIAOPQB"
"VIVO Suites @ 9 Seputeh, Old Klang Road","kajang","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,300      ","2019-09-13","06 Sep 2019","43","ASQSWPCE"
"Vivo Residence","kajang","Jalan Klang Lama","   2,200      ","2019-09-13","11 Sep 2019","43","RJDLAXQU"
"Kerinchi Residency","kajang","kerinchi","   600      ","2019-09-13","17 Aug 2019","43","DONCPONX"
"southbank residence","kajang","Old Klang Road","   2,400      ","2019-09-13","30 Aug 2019","43","WBHXJDRW"
"Inwood Residences, Pantai","kajang","Lorong 17/112e, Taman Desa Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,400      ","2019-09-13","01 Sep 2019","43","JBNIVBYJ"
"Kondo Rakyat, Pantai","kajang","Jalan Pantai Murni 8, Bukit Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,100      ","2019-09-13","04 Sep 2019","43","BIJPTHVD"
"Vivo Residential @ 9 Seputeh, Old Klang Road","kajang","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-13","11 Sep 2019","43","IMAFLCLN"
"Apartmen Vista Angkasa","kajang","7-4-1","   450      ","2019-09-13","12 Sep 2019","43","TRSPTSFZ"
"Saville @ The Park, Pantai","kajang","Kondominium Desa Pantai, No. 5-6-7, Pantai Hill Park, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   525      ","2019-09-13","12 Sep 2019","43","YHPWUVMQ"
"Centrio, Pantai","kajang","Malaysia","   4,000      ","2019-09-13","17 Aug 2019","43","MODWGVPV"
"Southview Serviced Apartment","kajang","Jalan Kerinchi Kiri 2, Kampung Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   1,100      ","2019-09-13","22 Aug 2019","43","BVQNLQII"
"Southbank Residence, Old Klang Road","kajang","Lot 12.G, 3rd Mile Square 151, Jalan Klang Lama, 58100, Kuala Lumpur, Wilayah Persekutuan, 58100 Kuala Lumpur, Malaysia","   1,950      ","2019-09-13","08 Sep 2019","43","MPSPJJPH"
"Inwood Residences, Pantai","kajang","Jalan pantai permai 7, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-13","11 Sep 2019","43","SYEPVDCZ"
"Pantai Panorama Condominium","kajang","Jalan Kerinchi, Kampung Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia (top floor, with acced to the roof)","   6,000      ","2019-09-13","13 Sep 2019","43","VSJCNPAW"
"Inwood Residences, Pantai","kajang","Lorong 17/112e, Taman Desa Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,500      ","2019-09-13","02 Aug 2019","43","APAOAAWQ"
"Pantai Hillpark 2, Pantai","kajang","Jalan Pantai Murni 4, Pantai Hillpark, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","08 Aug 2019","43","VFMXMEBP"
"vista angkasa apartment","kajang","Block5, Jalan Kerinchi, Pantai Dalam","   1,000      ","2019-09-13","13 Aug 2019","43","JRBSFFGU"
"Vivo Residential @ 9 Seputeh, Old Klang Road","kajang","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-13","07 Sep 2019","43","FSJIPHLH"
"Apartment pantai permai, Pantai dalam","kajang","Blok E-1-16, Apartment pantai permai, Pantai dalam","   1,400      ","2019-09-13","09 Sep 2019","43","NCIWGKHK"
"Inwood Residences, Pantai","kajang","Lorong 17/112e, Taman Desa Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,100      ","2019-09-13","09 Sep 2019","43","ESTIMRYV"
"Midfields","kajang","Jalan Besi Kawi, Taman Sungai Besi","   1,900      ","2019-09-13","21 Aug 2019","43","LJMCSSXN"
"Sri Peteling Single-story","kajang","JALAN 1/149J BANDAR BARU SRI PETALING","   1,800      ","2019-09-13","07 Sep 2019","43","TVVHDVXK"
"Double Storey Linked House","kajang","34, Jalan PJS 9/6, Bandar Sunway","   2,800      ","2019-09-13","19 Aug 2019","43","MWKSLTRX"
"Suriamas Condominium (Small Medium Room)","kajang","Jalan PJS 10 / 11 E, Bandar Sunway","   650      ","2019-09-13","03 Sep 2019","43","HNOYMMLD"
"Covillea, Bukit Jalil","kajang","Off Jalan Barat","   750      ","2019-09-13","08 Sep 2019","43","KLUDXQAS"
"The Andes, Bukit Jalil","kajang","Jalan Mas 1, Kampung Muhibbah, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","10 Sep 2019","43","HCHJXXEQ"
"ppr desa petaling","kajang","16, Jalan 12/149L, Bandar Baru Sri Petaling","   750      ","2019-09-13","13 Sep 2019","43","MWHCESIF"
"Master bedroom with attached shared bathroom for rent","kajang","PJS 9/12, Bandar Sunway, Petaling Jaya, Selangor","   600      ","2019-09-13","20 Aug 2019","43","GQWKCUTS"
"atel property management","kajang","27A, jalan sp2/18, bandar saujana putra, 42610 jenjaron","   550      ","2019-09-13","24 Aug 2019","43","MEUEBTQF"
"Sunway Geo Residence","kajang","LG Level, Jalan Lagoon Selatan, Bandar Sunway, 47500, Selangor","   1,400      ","2019-09-13","08 Sep 2019","43","OTXQHELX"
"Mentari Court 2, Bandar Sunway","kajang","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   460      ","2019-09-13","12 Sep 2019","43","DKOPLBZG"
"1petaling condo","kajang","16-3A, 1Petaling Condominium, No 2, Jalan 1C/149, off Jalan Sungai Besi, 57100 Kuala Lumpur","   1,500      ","2019-09-13","29 Aug 2019","43","FFPHXGNZ"
"Villa Flora, TTDI","kajang","Villa Flora Condominium, Jalan Burhanuddin Helmi, Taman tun Dr Ismail, Kuala lumpur","   2,300      ","2019-09-13","11 Sep 2019","43","XNXRVOPU"
"Trellises, TTDI","kajang","Trellises condo, Jalan Tun Mohd Fuad, Tamar Tun Dr Ismail, 60000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-13","26 Aug 2019","43","QIFDAIII"
"Setia Sky Residency","kajang","76 Jalan Raja Muda Abdul Aziz, Jalan Tun Razak, 50300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,300      ","2019-09-13","05 Sep 2019","43","MNQPUXKG"
"Pangsapuri Permai","kajang","Jalan Landai Permai, Sungai Besi, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   1,000      ","2019-09-13","13 Sep 2019","43","PMTKGBBD"
"Sinaran TTDI, TTDI","kajang","Sinaran TTDI Shop Office, Jalan Tun Mohd Fuad 3, Taman Tun Dr Ismail, 60000 Kuala Lumpur, Malaysia","   4,000      ","2019-09-13","21 Aug 2019","43","YTFQNPUE"
"Mentari Court 2, Bandar Sunway","kajang","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-13","12 Sep 2019","43","VGWYGLSR"
"Mentari Court 2, Bandar Sunway","kajang","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   480      ","2019-09-13","12 Sep 2019","43","EGRXCRGA"
"Mentari Court 2, Bandar Sunway","kajang","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   430      ","2019-09-13","12 Sep 2019","43","TZLCKJKT"
"REV.O @ Bukit Jalil City, Bukit Jalil","kajang","No. 1 Persiaran Jalil 1, Bandar Bukit Jalil, 57000 Kuala Lumpur, Malaysia","   1,300      ","2019-09-13","11 Sep 2019","43","CDLGTXLB"
"savanna bukit jalil","kajang","Savanna 1, Jalan 1/155A, Bandar Bukit Jalil, 57000 Bukit Jalil, Kuala Lumpur","   2,100      ","2019-09-13","08 Aug 2019","43","KEUAETNX"
"Terrace house","kajang","Jalan permai 5 taman lestari permai,Bandar Putra Permai,43300,Seri Kembangan, Selangor","   900      ","2019-09-13","31 Aug 2019","43","SSHRXGPD"
"Pelangi damansara","kajang","Persiaran surian, kota Damansara","   1,500      ","2019-09-13","22 Aug 2019","43","WKYQLKUS"
"Desa Mutiara Apartment, Mutiara Damansara","kajang","Jalan PJU 7/16, Mutiara Homes, 47810 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","02 Sep 2019","43","KQDURICQ"
"Zefer Hill Residence","kajang","Zefer Hill Residence, 4, 47170, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   550      ","2019-09-13","21 Aug 2019","43","XXCWWMUP"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","03 Sep 2019","43","TENUHXEP"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-13","21 Aug 2019","43","XDYJRIFF"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-13","23 Aug 2019","43","KLCHNENV"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","30 Aug 2019","43","WUUMRNAA"
"SuriaMas, Bandar Sunway","kajang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","12 Sep 2019","43","JCHMFNWE"
"Suriamas Bandar Sunway","kajang","Block A, Suriamas Condominium, Jln PJS 10/11e","   800      ","2019-09-13","12 Sep 2019","43","DDMQNHQK"
"Jalan Desa Makmur, Taman Desa","kajang","Jalan Desa Makmur, Taman Desa, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-13","10 Sep 2019","43","SGHEJSYB"
"Taman desa","kajang","Taman desa","   550      ","2019-09-13","12 Sep 2019","43","OCFHHBYX"
"Mutiara Perdana, Bandar Sunway","kajang","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   650      ","2019-09-13","25 Aug 2019","43","VRRFPTPX"
"Mutiara Perdana, Bandar Sunway","kajang","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   600      ","2019-09-13","10 Sep 2019","43","EAJSPSVA"
"Mutiara Perdana, Bandar Sunway","kajang","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   750      ","2019-09-13","12 Sep 2019","43","GWHOPART"
"Vista Lavender, Bandar Kinrara","kajang","Persiaran Kinrara, Taman Kinrara, 47190 Puchong, Selangor, Malaysia","   950      ","2019-09-13","12 Sep 2019","43","OCMFUYLL"
"Palm Terrace, Bandar Kinrara","kajang","Jalan TK 1/11, Taman Kinrara, 47180 Puchong, Selangor, Malaysia","   1,000      ","2019-09-13","17 Aug 2019","43","QVPBAXWH"
"Mentari Court, Bandar Sunway","kajang","Mentari Court, Jalan PJS 8/9, Taman Seri Mentari, 46150 Petaling Jaya, Selangor","   950      ","2019-09-13","25 Aug 2019","43","IKRGXLZS"
"Taman Desaria, Bandar Sunway","kajang","Jalan PJS 5/10, Taman Desaria, 46150 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","05 Sep 2019","43","FWVJSEYK"
"Endah Ria, Sri Petaling","kajang","B-10-6,Endah Ria Condo, Bandar Baru Sri Petaling, Taman Sri Endah, 57000, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   450      ","2019-09-13","24 Aug 2019","43","LCGUAZHY"
"Endah Ria, Sri Petaling","kajang","C-15-9,Endah Ria Condo, Bandar Baru Sri Petaling, Taman Sri Endah, 57000, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   700      ","2019-09-13","21 Aug 2019","43","TDDWWDZB"
"Seri Mas, Bandar Sri Permaisuri","kajang","Seri Mas Condominium, Amber Tower, Jalan 4/89a, Taman Tenaga, Taman Ikhsan, 56000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,300      ","2019-09-13","11 Sep 2019","43","XPBTRVRS"
"Seri Mas, Bandar Sri Permaisuri","kajang","3-6-1,Seri Mas Condominium, Jade Tower, Jalan 4/89a, Taman Tenaga, Taman Ikhsan, 56000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,600      ","2019-09-13","11 Sep 2019","43","UPYKMTQS"
"Mentari Court 1, Bandar Sunway","kajang","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","12 Sep 2019","43","CHGLTXXV"
"Bandar Sri Damansara semi D","kajang","SD 15","   3,100      ","2019-09-13","07 Sep 2019","43","KZWIFMGJ"
"Mentari Court 1, Bandar Sunway","kajang","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","12 Sep 2019","43","IFCYYJMK"
"Mentari Court 1, Bandar Sunway","kajang","Petaling Jaya, 46150 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-13","18 Aug 2019","43","UZUOJEXG"
"Mentari Court 1, Bandar Sunway","kajang","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","22 Aug 2019","43","XMBYDRFK"
"Laman Ara Utama, Bandar Utama","kajang","Lorong Melor, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-13","31 Aug 2019","43","XFIVPTYU"
"Mentari Court 1, Bandar Sunway","kajang","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   210      ","2019-09-13","12 Sep 2019","43","LRJJTKBX"
"Jalil Damai, Bukit Jalil","kajang","KL 2021 Jalil Damai, Bandar Bukit Jalil (Timur),Jalan 17/155C, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,200      ","2019-09-13","27 Aug 2019","43","LOGUOOLG"
"Jalil Damai, Bukit Jalil","kajang","KL 2021 Jalil Damai, Bandar Bukit Jalil (Timur),Jalan 17/155C, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,700      ","2019-09-13","28 Aug 2019","43","NMYUFCUF"
"Putra Suria Residence, Bandar Sri Permaisuri","kajang","Jalan Jelawat 2, Taman Ikan Emas, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-13","10 Sep 2019","43","HFHOJSYN"
"PJS 7, Bandar Sunway single story","kajang","Jalan pjs 7/15B","   1,300      ","2019-09-13","28 Aug 2019","43","QDVHDBXV"
"Sri Hijauan Apartment","kajang","Jalan UP2/, 1, Jalan Ukay Perdana, 68000 Ampang Jaya, Selangor","   2,000      ","2019-09-13","03 Sep 2019","43","RKELQVJQ"
"The Vyne, Sungai Besi","kajang","Jalan 6/108d, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-13","29 Aug 2019","43","VWTYIAAE"
"D' Residency, Bandar Utama, Damansara Jaya, 10 Boulevard","kajang","Jalan Anggerik","   680      ","2019-09-13","31 Aug 2019","43","KXTMBJOZ"
"Desa Mentari","kajang","Block 5, Desa Mentari, Jalan PJS 6/5B, 46000 Petaling Jaya, Selangor","   275      ","2019-09-13","12 Sep 2019","43","JUMLKZXY"
"Mentari Apartment, Subang","kajang","2-2-708, Jalan Matahari U5/117, Taman Subang Damai, 40150 Shah Alam, Selangor, Malaysia","   220      ","2019-09-13","12 Sep 2019","43","PPSNEWZR"
"Private Middle Room - SS2 Central","kajang","Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-13","12 Sep 2019","43","PIDNSEQN"
"Impian Seri SetiaPark 51, Petaling Jaya, Sungai Way","kajang","JALAN SS9A/14","   700      ","2019-09-13","11 Sep 2019","43","ZXNNPPJA"
"Plaza Rah, Chow Kit","kajang","Plaza Rah, 113, Jalan Raja Abdullah, Kampung Baru, 50300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   214      ","2019-09-13","02 Sep 2019","43","ZYCLQBXW"
"PJS 9/26","kajang","PJS 9/26","   700      ","2019-09-13","12 Sep 2019","43","LQGODMPS"
"Master Room Damansara Jaya Fully Furnished (PRIVATE Bathroom)","kajang","SS22A","   890      ","2019-09-13","12 Sep 2019","43","CDDYYJRE"
"Bayu Puteri, Tropicana","kajang","Jalan Tropicana Selatan 1, Tropicana, 46050 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","DBDEHWEM"
"Master Room Damansara Jaya Fully Furnished (PRIVATE Bathroom)","kajang","Jalan SS22A/5","   990      ","2019-09-13","12 Sep 2019","43","HJJKEEIV"
"Sri Putramas II, Dutamas","kajang","A1-28-01 Royal Domain Condo, Jalan Putramas, off Jalan Kuching, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-13","05 Aug 2019","43","WGXQRYYH"
"Dorsett Residences, Sri Hartamas","kajang","Jalan Sri Hartamas 1, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,000      ","2019-09-13","06 Aug 2019","43","ONQRAXUS"
"Taman Mayang, Kelana Jaya","kajang","Jalan SS 25/39, Taman Mayang, 47301 Petaling Jaya, Selangor, Malaysia","   2,600      ","2019-09-13","08 Aug 2019","43","DKYXELAH"
"Kiara Residence 2, Bukit Jalil","kajang","Lebuhraya Shah Alam, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-13","10 Aug 2019","43","IKKDFUEY"
"Dua Sentral, Brickfields","kajang","Jalan Tun Sambanthan, Kampung Attap, 50470 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","12 Aug 2019","43","LCPOOAPX"
"Changkat View, Dutamas","kajang","Changkat View, 18 Jalan Dutamas Raya, Wilayah Persekutuan, 51200 Kuala Lumpur, Malaysia","   2,200      ","2019-09-13","13 Aug 2019","43","IGQNUBBM"
"Residensi Desa","kajang","Jalan Riang 8","   1,650      ","2019-09-13","14 Aug 2019","43","RULQPRJR"
"Tropicana City Tropics, Petaling Jaya","kajang","L1-50, 3 Damansara No.3, Jalan SS 20/27, 47400 Petaling Jaya, Selangor, Malaysia","   3,200      ","2019-09-13","14 Aug 2019","43","IYGIJZVN"
"VERVE Suites, Old Klang Road","kajang","KL 1276 Pasar Jalan Klang Lama, Jalan Klang Lama, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","15 Aug 2019","43","YFSTGLLB"
"Casa Damansara 1, middle room for rent","kajang","CASA DAMANSARA 1, JALAN SS2/113, PETALING JAYA","   600      ","2019-09-13","17 Aug 2019","43","LQMOEJKJ"
"Vista Komanwel A condo","kajang","Vista Komanwel A condo bukit jalil","   2,000      ","2019-09-13","17 Aug 2019","43","UJBTXYDK"
"SS380","kajang","86,JALAN SS3/80 , PETALING JAYA","   600      ","2019-09-13","17 Aug 2019","43","EOWXPPHS"
"double storey ,taman megah ,pj","kajang","11A Jalan SS 24/25","   400      ","2019-09-13","18 Aug 2019","43","IIJDTYSW"
"PJ Midtown, Petaling Jaya","kajang","Jalan Kemajuan, Section 13, Petaling Jaya, Selangor, Malaysia","   2,588      ","2019-09-13","19 Aug 2019","43","JSNJSHMB"
"Section 1A -Cozy Room with balcony @strategic location","kajang","Lorong 1A/71F, Jalan Carey,Petaling Jaya","   700      ","2019-09-13","20 Aug 2019","43","CAPVDDUB"
