"FullY Facilitise & Free High Speed WIFI SS2 Aircon Double Room Rent","selangor","SS2, Petaling Jaya","RM 630.00","2019-07-05","04/07/2019","7","7348013"
"Cheapest Luxury High End Master Room @ The Zest | 2 pax | 5 min walk to LRT | Free Wifi","selangor","The Zest, Bandar Kinrara","RM 880.00","2019-07-05","04/07/2019","7","7415113"
"Middle Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 800.00","2019-07-05","04/07/2019","7","7420528"
"Master Room at Kota Damansara, Petaling Jaya Near To MRT, SEGi Universtity","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-07-05","04/07/2019","7","7398391"
"MEDIUM ROOM with Car park , COVA SUITE , Kota Damansara","selangor","Kota Damansara, Petaling Jaya","RM 800.00","2019-07-05","04/07/2019","7","7399776"
"Available Room with Aircon Seri Utama,Kota Damansara MRT & Fully Furnish & WIFI","selangor","Kota Damansara, Petaling Jaya","RM 570.00","2019-07-05","04/07/2019","7","7347639"
"Furnished Room At Kota Damansara, Near the Strand & WIFI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-05","04/07/2019","7","7350862"
"Beautiful Master Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 950.00","2019-07-05","04/07/2019","7","7420813"
"Middle Room at Pacific Place, Ara Damansara Near LRT","selangor","Pacific Place, Ara Damansara","RM 650.00","2019-07-05","04/07/2019","7","7397333"
"Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 800.00","2019-07-05","04/07/2019","7","7398872"
"Kota Damansara AT Sepah Puteri Near by MRT Station, TRopicana With Free WIFI","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-07-05","04/07/2019","7","7420389"
"Single Room Tropicana Indah, Walking Distance SEGi University With WIFI","selangor","Tropicana, Petaling Jaya","RM 500.00","2019-07-05","04/07/2019","7","7350884"
"Limited Premium Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 600.00","2019-07-05","04/07/2019","7","7411830"
"LUXURY CONDO Sfera Residence ATTACHED BATHROOM WITH FREE WIFI !!","selangor","Sfera Residence, Puchong","RM 800.00","2019-07-05","04/07/2019","7","7420181"
"Middle Room at Pacific Place, Ara Damansara, Near To LRT Station, Subang Airport, Symphony House","selangor","Pacific Place, Ara Damansara","RM 670.00","2019-07-05","04/07/2019","7","7398870"
"Master Room at Casa Residensi Kota Dmaansara, Petaling Jaya,","selangor","Petaling Jaya, Selangor","RM 750.00","2019-07-05","04/07/2019","7","7398394"
"[INSTAGRAMMABLE & LIVABLE!] In great need of a rejuvenating & relaxing room to chill in after work? BU1, Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 720.00","2019-07-05","04/07/2019","7","7420728"
"SMALL room , SEGI University","selangor","Cova Suites, Kota Damansara","RM 650.00","2019-07-05","04/07/2019","7","7399805"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-05","04/07/2019","7","7420843"
"MEDIUM ROOM at Casa Residenza, Kota Damansara Near TO MRT Station Walking Distance","selangor","Casa Residenza, Kota Damansara","RM 650.00","2019-07-05","04/07/2019","7","7384360"
"Middle Room nearby Taman Bahagia LRT ( Include 1 free carpark)","selangor","SS3, Petaling Jaya","RM 450.00","2019-07-05","04/07/2019","7","7420949"
"HOTSPOT Having A Comfortable Room & Private Space AT SINGLE ROOM SEKSYEN 22","selangor","Avenue Crest, Shah Alam","RM 550.00","2019-07-05","04/07/2019","7","7420866"
"FullY Furnished Room Kota Damansara Walking the Strand, NEAR MRT Surian & WIFI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-05","04/07/2019","7","7374813"
"Room Rent @ Bandar Puchong Jaya ,Walk 3 Min To IOI LRT Station & Strategic Location & Internet","selangor","Bandar Puchong Jaya, Puchong","RM 580.00","2019-07-05","04/07/2019","7","7383722"
"Single Room at Park 51 Residency seapark, Petaling Jaya","selangor","Park 51 Residency, Petaling Jaya","RM 400.00","2019-07-05","04/07/2019","7","7420907"
"Middle Room at Garden Plaza, Cyberjaya","selangor","Garden Plaza, Cyberjaya","RM 450.00","2019-07-05","04/07/2019","7","7420551"
"Master Room at Pacific Place Ara Damansara, Petaling Jaya Near To LRT, Subang Airport, Subang Square, Citta Mall","selangor","Ara Damansara, Petaling Jaya","RM 800.00","2019-07-05","04/07/2019","7","7398875"
"Fully Facilities Room For Rent SS18 Subang,Walking Distance LRT & With free Wifi","selangor","SS18, Subang Jaya","RM 550.00","2019-07-05","04/07/2019","7","7396063"
"Master Room at Subang Bestari, Subang, HELP University, Biggest Room, Student Hostel","selangor","Subang Bestari, Subang","RM 900.00","2019-07-05","04/07/2019","7","7420516"
"SS15 opp Subang Parade - fully furnished air cond room","selangor","Subang Jaya, Selangor","RM 530.00","2019-07-05","04/07/2019","7","7413596"
"Single Small Room at Cova Suite Kota Damansara, Petaling Jaya Near MRT Station","selangor","Kota Damansara, Petaling Jaya","RM 600.00","2019-07-05","04/07/2019","7","7398422"
"Room Rent AT Bandar Sunway , Sunway Pyramid, PJS 9 , PJS 7 with Internet","selangor","Bandar Sunway, Petaling Jaya","RM 570.00","2019-07-05","04/07/2019","7","7350880"
"SS15 opp Subang Parade - fully furnished master room","selangor","Subang Jaya, Selangor","RM 600.00","2019-07-05","04/07/2019","7","7420890"
"Full Facilities Room at SS18, Subang Jaya, Walking LRT & Free Wifi","selangor","SS18, Subang Jaya","RM 580.00","2019-07-05","04/07/2019","7","7380829"
"USJ2 - single room with private bath in quiet surroundings opp park","selangor","UEP Subang Jaya, Subang Jaya","RM 530.00","2019-07-05","04/07/2019","7","7414604"
"Subang JAYA SS 18 >5Mins Walk to LRT Station ,Fully Facilities & Internet","selangor","Subang Jaya, Selangor","RM 580.00","2019-07-05","04/07/2019","7","7357307"
"Master Room at Subang Bestari, Subang, HELP UNVERSITY, SEMI D HOUSE, PLENTY PARKING SPACE","selangor","Subang Bestari, Subang","RM 700.00","2019-07-05","04/07/2019","7","7420519"
"Single Room Section 17, >6Mins WALKING Jaya One,Columbia Asia,IIUM & WIFI","selangor","Section 17, Petaling Jaya","RM 530.00","2019-07-05","04/07/2019","7","7350927"
"Middle RooM Rent at Bandar Puteri Puchong Near Taman Perindustian WitH Speedy WiFi","selangor","Bandar Puteri Puchong, Puchong","RM 590.00","2019-07-05","04/07/2019","7","7397669"
"SFERA RESIDENCY > can relax, stay active, tudy, work, play, and rejuvenate all under one roof.","selangor","Sfera Residence, Puchong","RM 700.00","2019-07-05","04/07/2019","7","7420184"
"USJ 1, Subang Jaya Middle Room For Rent With WIFI","selangor","UEP Subang Jaya, Subang Jaya","RM 650.00","2019-07-05","04/07/2019","7","7350952"
"AFFORDABLE The Zizz Condo : WITH PRIVATE TV INSIDE ROOM !! COMFY, SAFE & AFFORDABLE","selangor","The Zizz, Damansara Damai","RM 600.00","2019-07-05","04/07/2019","7","7417386"
"SS2, Petaling Jaya Middle Room For Rent With WIFI","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-05","04/07/2019","7","7350961"
"MEDIUM ROOM near SEGI University , MRT station and Thomson Hospital","selangor","Casa Residenza, Kota Damansara","RM 650.00","2019-07-05","04/07/2019","7","7398817"
"Hostel Room At SS2 With Full Facilitise & High Speed WIFI","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-05","04/07/2019","7","7352442"
"Available Middle Room at SS2, Petaling Jaya & Near LRT with FREE House Cleaning & Free WIFI","selangor","Sea Park, Petaling Jaya","RM 600.00","2019-07-05","04/07/2019","7","7381770"
"Cheapest Middle Room at BU11 Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 650.00","2019-07-05","04/07/2019","7","7401700"
"Single Small Room at Pacific Place Ara Damansara Petaling Jaya, Selangor Near To LRT","selangor","Petaling Jaya, Selangor","RM 628.00","2019-07-05","04/07/2019","7","7398854"
"Master Room with bathroom at Subang Bestari, Subang","selangor","Subang Bestari, Subang","RM 900.00","2019-07-05","04/07/2019","7","7420500"
"Ss2 Available Room For Rent Near Mcdonalds , TOWN & free High Speed WiFi","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-05","04/07/2019","7","7377208"
"FEMALE Room at Casa Residenza, Kota Damansara, Next To SEGI","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-07-05","04/07/2019","7","7384366"
"Middle Room at SS20 @ Damansara Kim, Damansara Utama With 100Mbps WI-FI","selangor","Damansara Kim, Damansara Utama","RM 550.00","2019-07-05","04/07/2019","7","7415322"
"Medium Room with Private Bathroom at SS14/8G,Subang Jaya","selangor","Subang Jaya, Selangor","RM 850.00","2019-07-05","04/07/2019","7","7420960"
"Middle Room at Klang, Selangor","selangor","Klang, Selangor","RM 500.00","2019-07-05","04/07/2019","7","7420882"
"Comfort Room Kota Kemuning, Shah Alam Near Industrial Park With Wi-Fi, Cleaning Service","selangor","Kota Kemuning, Shah Alam","RM 550.00","2019-07-05","04/07/2019","7","7401217"
"Setia Alam Middle Room For Rent With WIFI","selangor","Setia Alam, Shah Alam","RM 690.00","2019-07-05","04/07/2019","7","7420938"
"Available Middle Room For Rent at Taman Wawasan, Pusat Bandar Puchong","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 590.00","2019-07-05","04/07/2019","7","7381786"
"Fully Furnished Master Room at Pandan Mewah, Pandan","selangor","Pandan Mewah, Pandan","RM 700.00","2019-07-05","04/07/2019","7","7420702"
"Available Middle Room FOR Rent Bandar Puchong Jaya & free Wi-Fi & IOI Boulevard & IOI Mall","selangor","Bandar Puchong Jaya, Puchong","RM 600.00","2019-07-05","04/07/2019","7","7397757"
"Available Room at Section 13 D'Kayangan, Shah Alam Wi-Fi","selangor","D'Kayangan, Shah Alam","RM 700.00","2019-07-05","04/07/2019","7","7360991"
"Strategic Location!! Kota Kemuning [Industrial Park.Sri Muda.Bukit Rimau]","selangor","Kota Kemuning, Shah Alam","RM 530.00","2019-07-05","04/07/2019","7","7408113"
"Master Room WIFI + Aircon at PJU 5 , Sepah puteri 5, Kota damansara","selangor","Kota Damansara, Petaling Jaya","RM 800.00","2019-07-05","04/07/2019","7","7420768"
"Available Medium Room For Rent At PJS 10 Near Sunway Pyramid With Wifi","selangor","PJS 10, Bandar Sunway","RM 570.00","2019-07-05","04/07/2019","7","7353802"
"Available Room AT Damansara Utama Uptown, SS21 & WiFi","selangor","Damansara Utama, Petaling Jaya","RM 630.00","2019-07-05","04/07/2019","7","7347958"
"Affordable Living at USJ 18, UEP Subang Jaya With High Speed WIFI","selangor","USJ 18, UEP Subang Jaya","RM 520.00","2019-07-05","04/07/2019","7","7412314"
"Middle Room at Sunway Mentari, Bandar Sunway","selangor","Sunway Mentari, Bandar Sunway","RM 550.00","2019-07-05","04/07/2019","7","7419961"
"Master Room at Zefer Hill Residence, Bandar Puchong Jaya","selangor","Zefer Hill Residence, Bandar Puchong Jaya","RM 900.00","2019-07-05","04/07/2019","7","7420905"
"Single Room at Selangor, Malaysia","selangor","Selangor, Malaysia","RM 280.00","2019-07-05","04/07/2019","7","7399359"
"Kota Kemuning Strategy Location to Sri Muda Section 25, Industrial Park Axis > WIFI","selangor","Kota Kemuning, Shah Alam","RM 570.00","2019-07-05","04/07/2019","7","7401314"
"LUXURY [NEW ROOM, NEW FASITLITES] Exclusive Room at Sfera","selangor","The Atmosphere, Bandar Putra Permai","RM 700.00","2019-07-05","04/07/2019","7","7417778"
"AFFORDABLE PROMO : CONDO THE ZIZZ, WITH PRIVATE TV INSIDE THE ROOM !!","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-05","04/07/2019","7","7417726"
"Middle Room at Casa Indah Kota Damansara, Petaling Jaya Near Sunway Giza, Sunway Nexis, Sunway Damansara","selangor","Kota Damansara, Petaling Jaya","RM 800.00","2019-07-05","04/07/2019","7","7398790"
"High Speed Wi-Fi & Complete furniture at Kelana Jaya,SS 4D","selangor","Kelana Jaya, Petaling Jaya","RM 520.00","2019-07-05","04/07/2019","7","7343937"
"Room Rent Taman Wawasan, Pusat Bandar Puchong , WALK SetiaWalk With Free Weekly Cleaning","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-07-05","04/07/2019","7","7380648"
"(ONE MONTH DEPOSIT) Single Room at BU12, Bandar Utama included Utitlties","selangor","BU12, Bandar Utama","RM 450.00","2019-07-05","04/07/2019","7","7389863"
"Master Room at Pacific Place, Ara Damansara, Cabin Crew Hostel ,Kelana Jaya, Citta Mall, Kelana Jaya, nice design, Good Condition","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-07-05","04/07/2019","7","7417048"
"Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 550.00","2019-07-05","04/07/2019","7","7420908"
"Fully Furnished At Taman Mayang WALKING Kelana Jaya LRT & High Speed WIFI","selangor","Taman Mayang Jaya, Kelana Jaya","RM 550.00","2019-07-05","04/07/2019","7","7349449"
"(ONE MONTH DEPOSIT) Medium Room at BU11, Bandar Utama Included Utitlties","selangor","Bandar Utama, Petaling Jaya","RM 646.00","2019-07-05","04/07/2019","7","7386536"
"HOTSPOT FREE CARPARK/FREE WIFI, H/KEEPING AT AVENUE CREST SEKSYEN 22 !!","selangor","Avenue Crest, Shah Alam","RM 550.00","2019-07-05","04/07/2019","7","7420281"
"Aircon Room AT Kota Kemuning,Shah Alam With 100Mbps WIFI","selangor","Shah Alam, Selangor","RM 580.00","2019-07-05","04/07/2019","7","7348014"
"SS14, Subang Jaya Middle Room For Rent With WIFI","selangor","SS14, Subang Jaya","RM 600.00","2019-07-05","04/07/2019","7","7397913"
"SS2 Available Room For Rent ,Full Facilitise With Free High Speed WIFI","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-05","04/07/2019","7","7347688"
"Middle Room at Pandan Mewah (Beside HOspital Ampang)","selangor","Pandan Mewah, Pandan","RM 450.00","2019-07-05","04/07/2019","7","7420704"
"Middle Room at Casa Indah 1, Petaling Jaya Near Sunway Giza, The Strand","selangor","Mutiara Damansara, Petaling Jaya","RM 750.00","2019-07-05","04/07/2019","7","7397485"
"Walking Distance To Surian MRT, Nearby the Strand & WIFI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-05","04/07/2019","7","7374957"
"New Renovation Room at SS 14 Subang Jaya NEARBY to LRT SS 18 With Wi-Fi","selangor","SS14, Subang Jaya","RM 580.00","2019-07-05","04/07/2019","7","7351881"
"AFFORDABLE Premium Single Room with private TV, Rental included Utilities at The Greens","selangor","Damansara Damai, Petaling Jaya","RM 500.00","2019-07-05","04/07/2019","7","7416745"
"Tropicana Indah - Segi University, Thomson Hospital, MRT Kota Damansara","selangor","Tropicana, Petaling Jaya","RM 650.00","2019-07-05","04/07/2019","7","7413237"
"SS2 Room Near Petron, with High Speed WIFI, Aircon ,Fully Facilitise","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-05","04/07/2019","7","7349419"
"Available Room Rent at Kelana Jaya, Taman Mayang WALK LRT & High Speed WIFI","selangor","Taman Mayang Jaya, Kelana Jaya","RM 570.00","2019-07-05","04/07/2019","7","7360985"
"Condo with affordable price Free Wifi and Scheduled house keeping at One Damansara, Damansara Damai","selangor","One Damansara, Damansara Damai","RM 500.00","2019-07-05","04/07/2019","7","7420941"
"Twin Sharing Room at Arte Subang West MSU near AEON Shah Alam","selangor","Arte, Shah Alam","RM 340.00","2019-07-05","04/07/2019","7","7374856"
"Cozy Middle Room near Putrajaya and cyberjaya kemasukan segera","selangor","Putrajaya, Selangor","RM 390.00","2019-07-05","04/07/2019","7","7420773"
"HOTSPOT FREE CARPARK, WIFI & H/KEEPING PLUS RENTAL INCLUDED UTILITIES AT AVENUE CREST SEKSYEN 22","selangor","Avenue Crest, Shah Alam","RM 550.00","2019-07-05","04/07/2019","7","7420273"
"New Middle Room for 1-2 FEMALE only at Cyber Heights Villa, Cyberjaya","selangor","Cyber Heights Villa, Cyberjaya","RM 650.00","2019-07-05","04/07/2019","7","7392109"
"SS2, Petaling Jaya Middle Room For Rent With WIFI","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-05","04/07/2019","7","7350958"
"Full Furnish Sea Park #Walking SS2 town, LRT Taman Paramount & WIFI","selangor","SS2, Petaling Jaya","RM 680.00","2019-07-05","04/07/2019","7","7350913"
"Private Room at Section 17 Walking Distance to Jaya One,IIUM & Wi-Fi","selangor","Section 17, Petaling Jaya","RM 650.00","2019-07-05","04/07/2019","7","7348350"
"Room Rent Taman Wawasan, Pusat Bandar Puchong Nearby SetiaWalk & IOI Mall & Bandar Puteri Available","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 570.00","2019-07-05","04/07/2019","7","7392535"
"Middle Room Rent SS2, Petaling Jaya, With housekeeping weekly & WIFI","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-05","04/07/2019","7","7381666"
"HOTSPOT PRIVATE TV Watch your favourite movie inside the Room !!","selangor","Avenue Crest, Shah Alam","RM 550.00","2019-07-05","04/07/2019","7","7420868"
"Full Furnish At Kota Damansara, Near the Strand, Dataran Sunway,Surian MRT, High Speed WIFI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-05","04/07/2019","7","7351762"
"Middle Room at Zefer Hill Residence, Bandar Puchong Jaya","selangor","Zefer Hill Residence, Bandar Puchong Jaya","RM 750.00","2019-07-05","04/07/2019","7","7420912"
"Available Room Rent To Let At Puchong Bandar Wawasan With free Internet & Aircon","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 500.00","2019-07-05","04/07/2019","7","7347857"
"Middle Room at Cova Suites, Kota Damansara","selangor","Cova Suites, Kota Damansara","RM 750.00","2019-07-05","04/07/2019","7","7397498"
"Master Room at Residensi Laguna, Bandar Sunway","selangor","Residensi Laguna, Bandar Sunway","RM 700.00","2019-07-05","04/07/2019","7","7420522"
"Room at 16 Sierra, Puchong , & High Speed Wifi","selangor","16 Sierra, Puchong","RM 550.00","2019-07-05","04/07/2019","7","7380664"
"AFFORDABLE OFFER FREE SHUTTLE BUS/WIFI/H,KEEPING AT CONDO THE ZIZZ NEAR MRT & KTM SUNGAI BULUH","selangor","Damansara Utama, Petaling Jaya","RM 550.00","2019-07-05","04/07/2019","7","7419719"
"Room For Rent at Bandar Utama With Free High Speed WIFI","selangor","Bandar Utama, Petaling Jaya","RM 620.00","2019-07-05","04/07/2019","7","7380240"
"Single Room at Pacific Place Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 600.00","2019-07-05","04/07/2019","7","7397331"
"Single Room at SS2, Petaling Jaya With FREE Cleaning Service ,WIFI","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-05","04/07/2019","7","7420737"
"Room Available To Let at Bandar Sunway PJS 7 with Free Internet","selangor","Bandar Sunway, Petaling Jaya","RM 560.00","2019-07-05","04/07/2019","7","7350986"
"Full Furnish USJ 18 Subang #Walking 19 USJ City Mall, Main Place, LRT & WIFI","selangor","UEP Subang Jaya, Subang Jaya","RM 600.00","2019-07-05","04/07/2019","7","7348591"
