"Master Room at 3 Element, Bandar Putra Permai","selangor","3 Element, Bandar Putra Permai","RM 700.00","2019-08-09","06/08/2019","7","7434536"
"Master Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 900.00","2019-08-09","06/08/2019","7","7433943"
"BILIK Bangi (Female) Seksyen 5 Hentian Bas Taman Tenaga","selangor","Bangi, Selangor","RM 150.00","2019-08-09","06/08/2019","7","7434459"
"Single Room at Mentari Court 1, Bandar Sunway","selangor","Mentari Court 1, Bandar Sunway","RM 400.00","2019-08-09","06/08/2019","7","7434275"
"Bilik Sewa Perempuan Townhouse Taman Sentosa, Klang","selangor","Taman Sentosa, Klang","RM 200.00","2019-08-09","06/08/2019","7","7433916"
"Single Room at Ampang Hilir, Kuala Lumpur","selangor","Ampang, Selangor","RM 350.00","2019-08-09","06/08/2019","7","7433231"
"Middle Room at NZX Commercial Centre, Ara Damansara","selangor","NZX Commercial Centre, Ara Damansara","RM 450.00","2019-08-09","06/08/2019","7","7434282"
"(HOT!!) NEW House Room For Rent @ Setia Alam","selangor","Setia Alam, Shah Alam","RM 700.00","2019-08-09","06/08/2019","7","7351884"
"Brand New Single Room at Damansara Damai, Petaling Jaya small room with aircond and free wifi","selangor","Damansara Damai, Petaling Jaya","RM 500.00","2019-08-09","06/08/2019","7","7429247"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 700.00","2019-08-09","06/08/2019","7","7434296"
"Single Room at Kemuning Greenville, Kota Kemuning","selangor","Kemuning Greenville, Kota Kemuning","RM 400.00","2019-08-09","06/08/2019","7","7434187"
"Middle Room at Subang Bestari, Subang","selangor","Subang Bestari, Subang","RM 620.00","2019-08-09","06/08/2019","7","7410428"
"Master Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 900.00","2019-08-09","06/08/2019","7","7434364"
"Middle Room at Park 51 Residency, Petaling Jaya","selangor","Park 51 Residency, Petaling Jaya","RM 570.00","2019-08-09","06/08/2019","7","7434383"
"Master Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 900.00","2019-08-09","06/08/2019","7","7434354"
"Master Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 480.00","2019-08-09","06/08/2019","7","7365818"
"Subang Avenue: Master Room, Subang JayaLRT.","selangor","Subang Jaya, Selangor","RM 1100.00","2019-08-09","06/08/2019","7","7434496"
"Cova suite medium room shared 375 each fully furnished with Ac","selangor","Kota Damansara, Petaling Jaya","RM 375.00","2019-08-09","06/08/2019","7","7434035"
"Include Utility, Internet & Cleaning - SS2 Master Room","selangor","SS2, Petaling Jaya","RM 800.00","2019-08-09","06/08/2019","7","7434313"
"Room At SS2 Chow Yang, Near LRT, With High Speed Wi-fi","selangor","SS2, Petaling Jaya","RM 550.00","2019-08-09","06/08/2019","7","7434283"
"Single Room at Vista Lavender, Bandar Kinrara","selangor","Vista Lavender, Bandar Kinrara","RM 300.00","2019-08-09","06/08/2019","7","7434508"
"Single Room at Bandar Botanic, Klang","selangor","Bandar Botanic, Klang","RM 450.00","2019-08-09","06/08/2019","7","7434212"
"Bandar Sunway Near Sunway Pyramid, KTM, including Aircond With WI-FI","selangor","PJS 10, Bandar Sunway","RM 550.00","2019-08-09","06/08/2019","7","7348047"
"Middle Room at Selangor, Malaysia","selangor","Damai Residences, Kota Kemuning","RM 500.00","2019-08-09","06/08/2019","7","7434390"
"Middle Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 500.00","2019-08-09","06/08/2019","7","7434404"
"IMMEDIATE MOVE IN Middle Room at D'Sara Sentral, Sungai Buloh","selangor","D'Sara Sentral, Sungai Buloh","RM 700.00","2019-08-09","06/08/2019","7","7434073"
"Single Room l Air Cond l Free WIFI l Kota Damansara","selangor","Rawang Perdana 2, Rawang","RM 480.00","2019-08-09","06/08/2019","7","7426450"
"Master Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 550.00","2019-08-09","06/08/2019","7","7434232"
"Include Utility, Internet & Cleaning - SS2 Master Room","selangor","SS2, Petaling Jaya","RM 800.00","2019-08-09","06/08/2019","7","7434303"
"Middle Room at BU2, Bandar Utama","selangor","BU2, Bandar Utama","RM 620.00","2019-08-09","06/08/2019","7","7433828"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 1400.00","2019-08-09","06/08/2019","7","7352856"
"Single Room at Mutiara Homes, Mutiara Damansara","selangor","Mutiara Homes, Mutiara Damansara","RM 500.00","2019-08-09","06/08/2019","7","7434027"
"Medium Room For Rent @ Bsp Skypark","selangor","Bandar Saujana Putra, Puchong","RM 550.00","2019-08-09","06/08/2019","7","7315475"
"impian baiduri@Seksyen 51A,PJ untuk disewakan","selangor","Petaling Jaya, Selangor","RM 200.00","2019-08-09","06/08/2019","7","7434491"
"Kelana Impian Apartments Master Room 650 Myr","selangor","Kelana Impian, Kelana Jaya","RM 650.00","2019-08-09","06/08/2019","7","5979543"
"Single Room at Putra Heights, Subang Jaya","selangor","Putra Heights, Subang Jaya","RM 420.00","2019-08-09","06/08/2019","7","7433807"
"Single Room at SS2/ section 19 for rent. Available now.","selangor","SS2, Petaling Jaya","RM 510.00","2019-08-09","06/08/2019","7","7434359"
"Single Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 550.00","2019-08-09","06/08/2019","7","7433931"
"[PROMOTION] Single Room at The Arc, Cyberjaya","selangor","The Arc, Cyberjaya","RM 450.00","2019-08-09","06/08/2019","7","7434036"
"Middle Room at Garden Plaza, Cyberjaya","selangor","Garden Plaza, Cyberjaya","RM 310.00","2019-08-09","06/08/2019","7","7434423"
"Single Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 350.00","2019-08-09","06/08/2019","7","7434186"
"middle room newly installed furniture, grab this Privacy Middle Room at The Greens @ Subang West, Shah Alam for muslim only","selangor","The Greens @ Subang West, Shah Alam","RM 600.00","2019-08-09","06/08/2019","7","7428612"
"Single Room at Lagoon View, Bandar Sunway","selangor","Lagoon View, Bandar Sunway","RM 900.00","2019-08-09","06/08/2019","7","7434288"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 750.00","2019-08-09","06/08/2019","7","7433139"
"[Room in Condo] with affordable price Free Wifi and Scheduled house keeping at One Damansara, Damansara Damai","selangor","One Damansara, Damansara Damai","RM 500.00","2019-08-09","06/08/2019","7","7420941"
"Middle Room at Subang Taipan, 3min to Taipan LRT","selangor","Goodyear Court 5, UEP Subang Jaya","RM 450.00","2019-08-09","06/08/2019","7","7406885"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-09","06/08/2019","7","7434298"
"Single Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 400.00","2019-08-09","06/08/2019","7","7434024"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 550.00","2019-08-09","06/08/2019","7","7434295"
"Middle Room at Cova Villa, Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 750.00","2019-08-09","06/08/2019","7","7434437"
"Single Room at Damansara Damai, Petaling Jaya","selangor","Damansara Damai, Petaling Jaya","RM 350.00","2019-08-09","06/08/2019","7","7434477"
"Single Room at Shah Alam, Selangor","selangor","Taman Bukit Pelangi, Subang Jaya","RM 400.00","2019-08-09","06/08/2019","7","7434440"
"FEMALE Apartment Persanda Sek 13 Shah Alam MSU AEON Mall TESCO","selangor","Shah Alam, Selangor","RM 200.00","2019-08-09","06/08/2019","7","7434455"
"Starling/Uptown Office Tower Rooms for Professionals ONLY","selangor","Damansara Utama, Petaling Jaya","RM 590.00","2019-08-09","06/08/2019","7","7433575"
"Middle Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 850.00","2019-08-09","06/08/2019","7","7373576"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 1200.00","2019-08-09","06/08/2019","7","7434004"
"Room For Rent @ PJS 10/24 - Kayangan Apartment","selangor","Bandar Sunway, Petaling Jaya","RM 400.00","2019-08-09","06/08/2019","7","7433877"
"NEW Fully Furnished Middle Room at Damansara Jaya, Petaling Jaya","selangor","Damansara Jaya, Petaling Jaya","RM 700.00","2019-08-09","06/08/2019","7","7433826"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-09","06/08/2019","7","7434300"
"Middle Room at Casa Residenza, Kota Damansara","selangor","Casa Residenza, Kota Damansara","RM 750.00","2019-08-09","06/08/2019","7","7434228"
"Middle Room at Centrestage, Petaling Jaya","selangor","Centrestage, Petaling Jaya","RM 680.00","2019-08-09","06/08/2019","7","7370150"
"Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-08-09","06/08/2019","7","7414852"
"Block B Middle Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 700.00","2019-08-09","06/08/2019","7","7434151"
"Middle Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 600.00","2019-08-09","06/08/2019","7","7430029"
"Master Room at D'Latour, Bandar Sunway","selangor","D'Latour, Bandar Sunway","RM 1400.00","2019-08-09","06/08/2019","7","7434259"
"Master Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 900.00","2019-08-09","06/08/2019","7","7413795"
"Single Room at Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 500.00","2019-08-09","06/08/2019","7","7433962"
"Master Room at Subang Jaya, Selangor","selangor","Subang Jaya, Selangor","RM 250.00","2019-08-09","06/08/2019","7","7434475"
"Fully Furnished Single Room at Pangsapuri Subang Jaya, Selangor","selangor","Pangsapuri Subang Jaya, Selangor","RM 500.00","2019-08-09","06/08/2019","7","7434241"
"Queen size bed with attach Bathroom at Subang Bestari","selangor","Subang Bestari, Subang","RM 750.00","2019-08-09","06/08/2019","7","7410426"
"Condo at Astana Putra, Sungai Buloh","selangor","Astana Putra, Bukit Rahman Putra","RM 1000.00","2019-08-09","06/08/2019","7","7431397"
"Include Utility, Internet & Cleaning - SS2 Single Room","selangor","SS2, Petaling Jaya","RM 450.00","2019-08-09","06/08/2019","7","7434304"
"Middle Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 500.00","2019-08-09","06/08/2019","7","7434474"
"Single Room at ScotPine, Bandar Sungai Long","selangor","Scot Pine, Bandar Sungai Long","RM 350.00","2019-08-09","06/08/2019","7","7434263"
"Fully Furnished Room For Rent at PJS 11/12 - Inclusive Utility & Wifi","selangor","Bandar Sunway, Petaling Jaya","RM 450.00","2019-08-09","06/08/2019","7","7434322"
"Single Room with balcony for rent @ the green Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 650.00","2019-08-09","06/08/2019","7","7433938"
"Single Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 450.00","2019-08-09","06/08/2019","7","7434239"
"Single Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 500.00","2019-08-09","06/08/2019","7","7426323"
"Single Room at PJS 9, Bandar Sunway","selangor","PJS 9, Bandar Sunway","RM 520.00","2019-08-09","06/08/2019","7","7433994"
"2 Pax Spacious Master Room @ The Zest, Bandar Kinrara, Puchong | 5 min walk to LRT Alam Sutera","selangor","The Zest, Bandar Kinrara","RM 880.00","2019-08-09","06/08/2019","7","7429222"
"Renovated room @ Court 9 (1 or 2 persons)","selangor","Goodyear Court 9, UEP Subang Jaya","RM 550.00","2019-08-09","06/08/2019","7","7372973"
"Single Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 650.00","2019-08-09","06/08/2019","7","7434451"
"Single Room at Lagoon View, Bandar Sunway","selangor","Lagoon View, Bandar Sunway","RM 900.00","2019-08-09","06/08/2019","7","7434285"
"Master Room At SS2 Chow Yang, Near LRT, With High Speed Wi-fi","selangor","SS2, Petaling Jaya","RM 800.00","2019-08-09","06/08/2019","7","7434293"
"[Complete Middle Room] at Saujana Apartment, Damansara Damai","selangor","Saujana Apartment, Damansara Damai","RM 400.00","2019-08-09","06/08/2019","7","7413998"
"Middle Room at Centrestage, Petaling Jaya","selangor","Centrestage, Petaling Jaya","RM 750.00","2019-08-09","06/08/2019","7","7433951"
"Pandan Perdana Cheras Middle Room Taman pertama at Bukit Pandan 2 condo","selangor","Bukit Pandan 2, Pandan","RM 430.00","2019-08-09","06/08/2019","7","7394051"
"Fully furnished room at The Arc, Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 500.00","2019-08-09","06/08/2019","7","7433448"
"Shared Room at Bandar Parklands, Klang","selangor","Bandar Parklands, Klang","RM 170.00","2019-08-09","06/08/2019","7","7434233"
"Master Room at Happy Apartment, Petaling Jaya","selangor","Happy Apartment, Petaling Jaya","RM 600.00","2019-08-09","06/08/2019","7","7434168"
"Middle Room at Kelana D'Putera, Kelana Jaya","selangor","Kelana D'Putera, Kelana Jaya","RM 600.00","2019-08-09","06/08/2019","7","7348094"
"Duplex Soho for Rent at Icon City, Petaling Jaya (Short Term/Long Term Available)","selangor","Icon City, Petaling Jaya","RM 1950.00","2019-08-09","06/08/2019","7","7433529"
"Master Room at Pandan Indah, Pandan","selangor","Pandan Indah, Pandan","RM 530.00","2019-08-09","06/08/2019","7","7434419"
"Single Room at Taman Bukit Cheras, Cheras South","selangor","Taman Bukit Cheras, Cheras South","RM 270.00","2019-08-09","06/08/2019","7","7434439"
"Studio at Vista Impiana, Seri Kembangan","selangor","Vista Impiana, Seri Kembangan","RM 850.00","2019-08-09","06/08/2019","7","7434229"
"Middle Room at Ivory Residence, Mutiara Heights","selangor","Ivory Residence, Mutiara Heights","RM 550.00","2019-08-09","06/08/2019","7","7433662"
"Medium Room @ NZX Commercial Centre (near LRT)","selangor","Ara Damansara, Petaling Jaya","RM 550.00","2019-08-09","06/08/2019","7","7434336"
"Single Room at Taman Damai Mewah, Kajang","selangor","Taman Damai Mewah, Kajang","RM 250.00","2019-08-09","06/08/2019","7","7434360"
"Student Middle Room","selangor","SuriaMas, Bandar Sunway","RM 600.00","2019-08-09","06/08/2019","7","7427427"
"Middle Room at Taman Sri Bahagia, Cheras South","selangor","Taman Sri Bahagia, Cheras South","RM 270.00","2019-08-09","06/08/2019","7","7434238"
"Cheapest Spacious Medium Room with Balcony, @ The Zest, Bandar Kinrara, Puchong | 5 min walk to LRT Alam Sutera","selangor","The Zest, Bandar Kinrara","RM 750.00","2019-08-09","06/08/2019","7","7429215"
"Big Room with private bathroom at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 630.00","2019-08-09","06/08/2019","7","7434430"
"Forest Green walking distance to UTAR","selangor","Forest Green, Bandar Sungai Long","RM 450.00","2019-08-09","06/08/2019","7","7433906"
"Most wanted Master Room| 2 pax option | The Zest, BK9, Puchong | 5 mins walk to LRT","selangor","The Zest, Bandar Kinrara","RM 880.00","2019-08-09","06/08/2019","7","7432828"
"Middle Room at Canal Gardens, Kota Kemuning","selangor","Canal Gardens, Kota Kemuning","RM 500.00","2019-08-09","06/08/2019","7","7432183"
"Room At SS2 Chow Yang, Near LRT, With High Speed Wi-fi","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-09","06/08/2019","7","7434286"
"Middle Room at Putra Avenue, Putra Heights","selangor","Putra Avenue, Putra Heights","RM 650.00","2019-08-09","06/08/2019","7","7434158"
"Middle Room at Flora Damansara, Damansara Perdana","selangor","Flora Damansara, Damansara Perdana","RM 300.00","2019-08-09","06/08/2019","7","7433907"
"Master Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 350.00","2019-08-09","06/08/2019","7","7434032"
"Master Room at Paramount View, Petaling Jaya","selangor","Paramount View, Petaling Jaya","RM 950.00","2019-08-09","06/08/2019","7","7433598"
"Medium Room @ NZX Commercial Centre (near LRT)","selangor","Ara Damansara, Petaling Jaya","RM 500.00","2019-08-09","06/08/2019","7","7434334"
"BU 11/ 7 Middle Room available immediately","selangor","Bandar Utama, Petaling Jaya","RM 550.00","2019-08-09","06/08/2019","7","7434052"
"NEW AND FREE Wifi Single Room at Damansara Damai, Petaling Jaya. Privacy Condo","selangor","Damansara Damai, Petaling Jaya","RM 700.00","2019-08-09","06/08/2019","7","7429321"
"Single Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 500.00","2019-08-09","06/08/2019","7","7411585"
"Middle Room at Taman Paramount, Petaling Jaya","selangor","Taman Paramount, Petaling Jaya","RM 480.00","2019-08-09","06/08/2019","7","7397045"
"Master Room at Section 14, Petaling Jaya","selangor","Section 14, Petaling Jaya","RM 550.00","2019-08-09","06/08/2019","7","7406719"
"Single Room at Taman D'Ramal Prima, Kajang","selangor","Taman Sri Ramal, Kajang","RM 500.00","2019-08-09","06/08/2019","7","7361967"
"WIDE BALCONY, private Middle Room WITH NICE VIEW at Damansara Damai, Petaling Jaya immediate TENANT WANTED","selangor","Damansara Damai, Petaling Jaya","RM 700.00","2019-08-09","06/08/2019","7","7429237"
"Move in Condition Medium room at Subang Bestari, Subang","selangor","Subang Bestari, Subang","RM 650.00","2019-08-09","06/08/2019","7","7410425"
"Single Room Mentari Court | Sunway | Petaling Jaya | Subang","selangor","Bandar Sunway, Petaling Jaya","RM 280.00","2019-08-09","06/08/2019","7","7433131"
"Middle Room at Centrestage, Petaling Jaya","selangor","Centrestage, Petaling Jaya","RM 500.00","2019-08-09","06/08/2019","7","7421498"
"Clean Single Rooms at SS15/6A, SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 600.00","2019-08-09","06/08/2019","7","7434081"
"Single Room at Setia Alam, Shah Alam","selangor","Setia Alam, Shah Alam","RM 700.00","2019-08-09","06/08/2019","7","7401557"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 650.00","2019-08-09","06/08/2019","7","7394332"
"[NEAR LRT] Spacious & Cozy Master Room at Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 720.00","2019-08-09","06/08/2019","7","7434219"
"Room At SS2 Chow Yang, Near LRT, With High Speed Wi-fi","selangor","SS2, Petaling Jaya","RM 450.00","2019-08-09","06/08/2019","7","7434292"
"AIR CON l FREE WIFI l Middle Room l Fully Furnished I Cova Villa @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 680.00","2019-08-09","06/08/2019","7","7432563"
"Single Room at Kota Warisan, Sepang","selangor","Kota Warisan, Sepang","RM 400.00","2019-08-09","06/08/2019","7","7433785"
"Single Room at Seri Kembangan, Selangor","selangor","Seri Kembangan, Selangor","RM 380.00","2019-08-09","06/08/2019","7","7424098"
"Master Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 750.00","2019-08-09","06/08/2019","7","7358746"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-09","06/08/2019","7","7434306"
"The Arc Cyberjaya medium bedroom - walking distance to MMU/CUCMS","selangor","Cyberjaya, Selangor","RM 450.00","2019-08-09","05/08/2019","7","6969780"
"Middle room for rent - Ken 1 Damansara","selangor","Petaling Jaya, Selangor","RM 780.00","2019-08-09","05/08/2019","7","6055064"
"Single Room at Casa Subang, UEP Subang Jaya","selangor","Casa Subang, UEP Subang Jaya","RM 400.00","2019-08-09","05/08/2019","7","7433300"
"Single Affordable Room Special for people who do not have vehicles with free shuttle bus at Saujana Apartment, Damansara Damai","selangor","Saujana Apartment, Damansara Damai","RM 350.00","2019-08-09","05/08/2019","7","7424345"
"Walk to LRT: Double room at usj2, Subang Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 600.00","2019-08-09","05/08/2019","7","7368745"
"Middle Room D'aman Ria Condo, Lembah Subang LRT, NZX, Ara Damansara, Surian MRT","selangor","Ara Damansara, Petaling Jaya","RM 680.00","2019-08-09","05/08/2019","7","7422654"
"Master Room at Alam Nusantara, Setia Alam","selangor","Alam Nusantara, Setia Alam","RM 650.00","2019-08-09","05/08/2019","7","7433970"
"Master Room at Lagoon View, Bandar Sunway","selangor","Lagoon View, Bandar Sunway","RM 1500.00","2019-08-09","05/08/2019","7","7433565"
"Master Room at Residensi Alami, Shah Alam","selangor","Residensi Alami, Shah Alam","RM 450.00","2019-08-09","05/08/2019","7","7434068"
"Single Room at Selangor, Malaysia","selangor","Selangor, Malaysia","RM 280.00","2019-08-09","05/08/2019","7","7393930"
"Middle Room at Royal Ivory 2, Bandar Saujana Putra","selangor","Royal Ivory 2, Bandar Saujana Putra","RM 550.00","2019-08-09","05/08/2019","7","7433987"
"Middle Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 550.00","2019-08-09","05/08/2019","7","7434059"
"Master Room at Putra Villa, Gombak","selangor","Putra Villa, Gombak","RM 375.00","2019-08-09","05/08/2019","7","7433617"
"[Private Bathroom] New Unit, New Room, New fasilities Premium Share Room with Aircond at Master Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 400.00","2019-08-09","05/08/2019","7","7430692"
"Middle Room at Fortune Park, Seri Kembangan","selangor","Fortune Park, Seri Kembangan","RM 700.00","2019-08-09","05/08/2019","7","7409942"
"Single Room at Sri Ampang Mas, Ampang","selangor","Sri Ampang Mas, Ampang","RM 300.00","2019-08-09","05/08/2019","7","7433297"
"Single Room at Belimbing Heights, Seri Kembangan near The Mines Shopping Mall","selangor","Belimbing Heights, Seri Kembangan","RM 400.00","2019-08-09","05/08/2019","7","7433474"
"Room for Rent at Kelana Sentral Apartment","selangor","Kelana Jaya, Petaling Jaya","RM 230.00","2019-08-09","05/08/2019","7","7434154"
"Master Room at Greenview Residence, Bandar Sungai Long","selangor","Greenview Residence, Bandar Sungai Long","RM 680.00","2019-08-09","05/08/2019","7","7433781"
"Female Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-08-09","05/08/2019","7","7414862"
"Master Room attached with Bathroom & Balcony at Pandan Indah, Ampang","selangor","Pandan Indah, Pandan","RM 950.00","2019-08-09","05/08/2019","7","7434201"
"Bilik Master Sharing Fully Furnished, Apt Semarak","selangor","Semarak Apartment, Setia Alam","RM 250.00","2019-08-09","05/08/2019","7","7114797"
"OD1 Large Room Aircon Free Parking One Damansara","selangor","Damansara Damai, Petaling Jaya","RM 600.00","2019-08-09","05/08/2019","7","7258510"
"RM250 Single Room with FREE Utilities & WiFi at Bandar Puchong Jaya, Puchong","selangor","Bandar Puchong Jaya, Puchong","RM 250.00","2019-08-09","05/08/2019","7","7433352"
"Single Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 570.00","2019-08-09","05/08/2019","7","7434175"
"Single Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 350.00","2019-08-09","05/08/2019","7","7433976"
"Fully Furnished Private Room Included utility (FREE WiIFI) at One Ampang Avenue (5 min Walking Distance to Ampang Point Shopping Mall)","selangor","Ampang, Selangor","RM 650.00","2019-08-09","05/08/2019","7","7429969"
"USJ2 - fully furnished single room in quiet surroundings opp park","selangor","UEP Subang Jaya, Subang Jaya","RM 530.00","2019-08-09","05/08/2019","7","7426368"
"Middle Room at Bella Vista, Ampang","selangor","Bella Vista, Ampang","RM 600.00","2019-08-09","05/08/2019","7","7434087"
"Middle Room at Vista Prima, Puchong","selangor","Vista Prima, Puchong","RM 300.00","2019-08-09","05/08/2019","7","7433593"
"BU1/1A Medium Room near Centrepoint","selangor","BU1, Bandar Utama","RM 450.00","2019-08-09","05/08/2019","7","768311"
"Master Room at Bandar Mahkota Cheras, Cheras South","selangor","Bandar Mahkota Cheras, Cheras South","RM 450.00","2019-08-09","05/08/2019","7","7433736"
"Middle Room at D'Aman Crimson, Ara Damansara","selangor","D'Aman Crimson, Ara Damansara","RM 660.00","2019-08-09","05/08/2019","7","7433607"
"Middle Room For Rent at Kota Damansara","selangor","Kota Damansara, Petaling Jaya","RM 430.00","2019-08-09","05/08/2019","7","7416442"
"[SPECIAL OFFER!!] Fully furnished room for rent in Shah Alam","selangor","Shah Alam, Selangor","RM 500.00","2019-08-09","05/08/2019","7","7434111"
"Single Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 570.00","2019-08-09","05/08/2019","7","7424977"
"Master Room at Shang Villa, Kelana Jaya, Petaling Jaya, SS7","selangor","Shang Villa, Kelana Jaya","RM 850.00","2019-08-09","05/08/2019","7","7434149"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 650.00","2019-08-09","05/08/2019","7","7416309"
"Master Room at Cypress, Bandar Sungai Long","selangor","Cypress, Bandar Sungai Long","RM 400.00","2019-08-09","05/08/2019","7","7372715"
"Middle Room at Serin Residency, Cyberjaya","selangor","Serin Residency, Cyberjaya","RM 690.00","2019-08-09","05/08/2019","7","7433918"
"Middle Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 500.00","2019-08-09","05/08/2019","7","7433270"
"Medium Room near Kelana Jaya LRT","selangor","Kelana Jaya, Petaling Jaya","RM 490.00","2019-08-09","05/08/2019","7","7433900"
"Single Room at Condo Ken Damansara 1","selangor","SS2, Petaling Jaya","RM 530.00","2019-08-09","05/08/2019","7","7401703"
"Master Room at Seksyen 3, Bangi","selangor","Seksyen 3, Bangi","RM 220.00","2019-08-09","05/08/2019","7","7357506"
"??Rooms for rent ? Luxury high end residences at D'Island ?","selangor","Bandar Puteri Puchong, Puchong","RM 950.00","2019-08-09","05/08/2019","7","7391321"
"Middle Room at Shang Villa, Kelana Jaya, Petaling Jaya, SS7","selangor","Shang Villa, Kelana Jaya","RM 500.00","2019-08-09","05/08/2019","7","7434152"
"Middle Room at Bella Vista, Ampang (Fully Furnished)","selangor","Bella Vista, Ampang","RM 600.00","2019-08-09","05/08/2019","7","7434097"
"Include Utility, Internet & Cleaning - SS2 Single Room","selangor","SS2, Petaling Jaya","RM 450.00","2019-08-09","05/08/2019","7","7433803"
"Master Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 750.00","2019-08-09","05/08/2019","7","7433932"
"Single Room at Bandar Mahkota Cheras, Cheras South","selangor","Bandar Mahkota Cheras, Cheras South","RM 350.00","2019-08-09","05/08/2019","7","7433972"
"Master Room@Hijauan Heights Bangi/Kajang","selangor","Bangi, Selangor","RM 249.00","2019-08-09","05/08/2019","7","7411241"
"Master Room at Southville City, Bangi","selangor","Southville City, Bangi","RM 325.00","2019-08-09","05/08/2019","7","7433666"
"Single Room at Residensi Laguna, Bandar Sunway","selangor","Residensi Laguna, Bandar Sunway","RM 700.00","2019-08-09","05/08/2019","7","7433428"
"[Sebelah LRT] Atas mall di USJ19 Subang Jaya, senang ke mana2","selangor","The 19 USJ City Mall, UEP Subang Jaya","RM 600.00","2019-08-09","05/08/2019","7","7400357"
"Studio at Maisson, Ara Damansara","selangor","Maisson, Ara Damansara","RM 1300.00","2019-08-09","05/08/2019","7","7433867"
"Middle Room at Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 630.00","2019-08-09","05/08/2019","7","7348912"
"Single Room at Damansara Kim, Damansara Utama","selangor","Damansara Kim, Damansara Utama","RM 580.00","2019-08-09","05/08/2019","7","7434112"
"[PROMOTION] Middle Room at The Arc, Cyberjaya","selangor","The Arc, Cyberjaya","RM 480.00","2019-08-09","05/08/2019","7","7434048"
